13,55,573
13,9,534
13,8,531
9,54,521
9,8,513
9,13,510
13,54,500
13,65,498
13,53,493
13,14,489
13,25,481
9,65,478
13,12,474
9,14,465
13,42,465
13,45,463
9,24,462
9,53,462
13,43,461
13,44,459
13,41,459
13,46,459
13,15,459
13,18,450
13,19,450
13,20,450
13,21,450
13,22,450
13,23,450
13,24,450
13,26,450
13,27,450
13,17,450
13,16,450
13,11,450
13,10,450
9,67,450
9,68,450
9,69,450
9,70,450
13,69,450
13,70,450
13,71,450
13,68,450
13,67,450
13,66,450
13,64,450
13,63,450
13,62,450
13,61,450
13,60,450
13,59,450
13,58,450
13,57,450
13,56,450
13,52,450
13,51,450
13,50,450
13,49,450
13,28,450
13,48,450
13,47,450
13,29,450
13,40,450
13,35,450
13,36,450
13,39,450
13,38,450
13,37,450
13,34,450
13,30,450
13,33,450
13,32,450
13,31,450
9,12,449
9,15,444
9,30,435
9,31,435
9,32,435
9,33,435
9,34,435
9,35,435
9,36,435
9,42,435
9,17,435
9,16,435
9,18,435
9,19,435
9,11,435
9,22,435
9,71,435
9,25,435
9,26,435
9,27,435
9,28,435
9,10,435
9,46,429
9,41,428
9,43,428
9,44,428
9,45,428
9,20,425
9,29,425
9,66,420
9,64,420
9,63,420
9,62,420
9,61,420
9,60,420
9,59,420
9,58,420
9,21,420
9,37,420
9,38,420
9,39,420
9,40,420
9,47,420
9,48,420
9,49,420
9,50,420
9,51,420
9,52,420
9,55,420
9,56,420
9,57,420
8,30,401
54,9,384
9,23,360
54,8,356
8,13,351
8,9,345
8,54,336
54,67,333
54,13,332
54,69,324
8,65,322
30,8,322
54,10,305
8,53,304
54,70,303
12,30,303
54,68,296
53,13,295
53,9,294
14,9,294
8,24,294
53,8,292
30,12,290
54,71,288
8,12,287
14,13,285
54,11,285
54,53,279
8,14,276
54,12,274
8,15,273
54,28,270
8,42,270
54,65,270
53,71,267
8,31,267
8,27,267
8,35,267
8,36,267
8,46,266
8,45,266
8,19,266
8,39,266
8,44,265
8,43,265
8,11,265
54,20,265
8,41,265
8,18,265
8,29,264
8,28,264
8,32,264
8,26,264
8,25,264
8,33,264
8,34,264
8,37,264
8,22,264
8,21,264
8,20,264
8,17,264
8,16,264
8,55,263
54,31,263
8,38,262
8,58,261
8,52,261
8,56,261
8,57,261
8,40,261
8,51,260
8,47,260
53,47,260
8,48,260
53,48,260
8,50,260
8,60,260
8,49,260
8,70,259
8,69,259
8,59,259
8,68,259
8,67,259
8,64,259
8,63,259
8,66,259
8,10,258
8,62,258
8,61,258
53,55,257
53,67,256
54,14,255
54,36,255
54,24,250
54,25,250
54,42,250
54,16,250
54,15,249
54,22,246
53,69,246
54,43,246
54,44,244
54,45,244
54,46,244
54,55,243
53,54,243
53,70,242
54,41,242
54,19,241
30,20,241
54,47,241
54,66,240
54,64,240
54,63,240
54,62,240
54,61,240
54,60,240
54,59,240
54,58,240
54,57,240
54,56,240
54,52,240
54,51,240
54,50,240
54,49,240
54,48,240
53,68,240
54,34,240
54,35,240
54,33,240
54,32,240
54,30,240
54,29,240
54,27,240
54,26,240
54,37,240
54,23,240
54,38,240
54,21,240
54,18,240
54,39,240
54,40,240
54,17,240
65,8,238
14,25,238
24,8,234
53,65,231
53,14,230
25,13,230
53,31,230
53,60,230
30,16,228
30,36,228
30,32,228
30,28,228
30,24,226
53,12,224
53,42,223
8,71,223
24,9,222
53,30,218
65,9,218
53,29,215
53,28,215
53,61,215
53,41,214
53,57,213
53,18,213
53,36,210
53,35,210
12,13,210
53,34,210
53,33,210
53,32,210
53,27,210
53,26,210
53,25,210
53,24,210
53,17,210
53,16,210
53,10,210
53,15,209
55,13,209
53,66,207
53,45,207
53,43,206
12,9,205
12,8,203
53,44,202
53,46,202
53,22,200
65,13,198
65,28,198
53,64,195
53,11,195
53,62,195
53,58,195
53,56,195
53,52,195
53,19,195
53,51,195
53,50,195
53,49,195
53,40,195
53,38,195
53,37,195
14,33,195
14,29,195
14,21,195
14,17,195
65,34,192
14,55,188
53,20,185
8,23,183
46,11,183
65,29,181
