22,59,362
22,67,360
22,63,360
22,62,360
19,10,360
22,55,360
22,36,358
23,8,354
22,25,353
10,60,350
70,16,345
22,37,344
10,62,340
16,14,335
33,16,335
70,10,335
61,10,330
10,22,330
46,31,330
49,27,327
22,13,324
22,12,320
46,35,320
66,16,320
66,10,320
11,10,320
11,16,320
22,64,318
22,14,314
46,22,314
14,21,314
30,12,314
51,16,310
23,22,310
10,14,309
30,20,308
22,56,308
23,21,308
22,65,308
51,10,305
23,46,304
10,15,303
22,20,302
23,18,302
22,19,300
21,16,300
26,27,298
22,11,298
22,50,296
16,29,294
22,15,294
16,22,293
22,48,292
27,38,290
22,57,290
22,49,290
57,10,290
22,54,288
10,59,285
46,10,285
23,17,282
30,10,281
21,22,280
22,69,280
23,12,280
22,68,280
22,70,280
22,52,280
22,53,280
22,66,280
22,61,280
22,58,280
22,60,280
23,13,278
33,10,275
24,16,275
23,9,274
23,14,274
23,56,272
23,48,270
23,30,268
23,26,263
23,50,262
27,42,260
23,65,260
46,16,260
23,61,260
18,22,260
62,22,258
59,27,258
23,49,256
46,8,256
23,52,256
59,10,255
23,15,252
23,19,252
23,20,250
46,21,250
54,16,250
23,11,248
23,62,248
64,22,248
64,23,246
23,64,246
29,16,245
30,24,244
23,53,244
23,51,244
64,34,244
22,23,242
23,54,240
64,8,236
24,10,236
46,34,234
23,58,232
23,60,232
10,30,231
23,57,230
23,63,230
8,30,227
64,25,226
45,22,224
16,34,223
23,66,222
23,24,221
21,34,220
23,70,220
56,16,220
46,17,220
28,10,220
23,55,218
46,25,218
38,22,216
17,34,215
38,10,215
38,16,215
54,10,215
62,34,214
28,22,214
64,46,214
23,31,213
25,47,213
64,30,211
57,16,210
64,21,210
46,9,210
18,8,210
46,12,210
46,13,210
46,14,210
46,18,210
46,20,210
25,22,209
23,25,209
8,34,208
30,28,208
23,59,208
23,69,208
24,22,208
64,65,208
56,23,208
46,64,206
23,67,206
65,23,204
24,30,204
46,30,204
65,34,204
64,45,204
10,34,204
64,56,202
30,32,202
62,14,200
14,13,200
14,17,200
64,17,200
21,10,200
46,65,198
18,23,198
65,22,198
56,22,198
46,56,196
20,30,196
23,68,196
23,28,196
46,24,196
30,36,196
64,24,194
64,15,194
23,38,194
46,45,194
24,34,194
56,34,194
23,47,194
23,45,194
64,47,194
64,28,192
16,25,192
62,30,191
64,57,190
14,9,190
62,18,190
30,22,190
64,18,190
64,14,190
64,11,190
64,12,190
64,9,190
64,19,190
64,26,190
64,20,190
64,13,190
26,10,190
65,25,187
64,48,187
14,25,187
25,64,186
64,50,186
46,28,186
25,46,186
47,27,186
27,47,186
38,27,186
15,34,186
12,22,186
64,58,185
65,8,185
64,66,185
64,67,185
64,68,185
64,69,185
45,34,184
12,30,184
46,47,184
21,8,183
47,22,182
64,43,180
64,44,180
64,49,180
64,42,180
64,51,180
64,41,180
23,39,180
23,43,180
64,40,180
64,52,180
64,39,180
64,38,180
64,37,180
64,36,180
64,35,180
64,33,180
64,32,180
64,29,180
62,16,180
64,31,180
46,26,180
64,61,180
64,71,180
64,60,180
64,62,180
64,59,180
64,63,180
64,70,180
64,55,180
64,54,180
23,35,180
64,53,180
46,57,180
25,51,179
25,65,179
26,22,178
46,50,176
65,64,176
56,8,175
65,46,174
25,23,173
47,25,173
22,71,172
56,25,172
46,48,172
23,36,172
25,8,171
65,30,171
46,70,170
46,71,170
20,10,170
46,37,170
46,29,170
46,61,170
46,39,170
46,62,170
46,58,170
46,32,170
46,69,170
46,54,170
46,68,170
46,67,170
46,59,170
46,66,170
46,49,170
46,53,170
46,55,170
46,52,170
46,51,170
46,33,170
46,60,170
46,38,170
46,63,170
23,40,170
23,41,170
23,42,170
23,44,170
23,37,170
46,36,170
46,44,170
46,43,170
23,33,170
55,10,170
46,41,170
46,40,170
23,32,170
23,29,170
46,42,170
25,45,168
45,25,168
26,23,167
25,14,167
11,34,166
17,22,166
18,34,166
45,8,166
13,34,166
8,22,166
19,34,166
56,10,165
14,34,165
45,10,165
9,34,165
20,34,165
53,10,165
25,56,164
65,45,164
56,46,164
65,56,164
12,34,164
24,35,164
25,61,163
25,62,162
56,30,162
21,14,160
39,10,160
45,16,160
62,26,160
25,57,160
23,71,160
14,29,160
12,8,158
18,12,158
16,23,158
28,21,157
25,50,157
42,27,156
25,59,156
45,64,156
31,22,155
58,16,155
38,23,154
25,34,154
25,63,154
45,46,154
45,30,154
56,45,154
45,23,154
65,47,154
65,24,154
30,23,153
18,21,152
25,48,152
25,58,152
57,27,152
65,28,152
25,54,150
14,33,150
56,21,150
25,55,150
65,17,150
56,17,150
65,57,150
25,60,150
65,26,150
44,10,150
44,16,150
65,21,150
18,17,150
25,53,149
24,26,148
24,8,148
45,65,148
56,65,148
25,49,148
25,52,148
25,21,147
56,64,146
45,56,146
65,50,146
28,8,146
24,31,145
31,16,145
56,15,144
18,15,144
56,24,144
27,57,144
28,47,144
65,15,144
56,47,144
12,23,144
38,8,144
18,19,142
10,23,142
24,39,142
65,48,142
56,28,142
12,21,142
24,28,142
15,46,142
10,57,142
65,32,140
56,14,140
65,20,140
65,41,140
56,18,140
56,13,140
56,12,140
56,11,140
56,9,140
56,57,140
65,31,140
65,53,140
65,54,140
65,55,140
65,42,140
65,29,140
65,35,140
65,36,140
65,37,140
65,38,140
25,67,140
65,39,140
65,44,140
65,49,140
65,9,140
65,43,140
56,26,140
65,11,140
65,40,140
65,51,140
65,12,140
65,13,140
65,14,140
65,33,140
65,18,140
65,52,140
65,19,140
56,20,140
56,19,140
65,67,140
65,58,140
65,60,140
65,68,140
65,59,140
65,66,140
65,69,140
65,70,140
18,9,140
65,71,140
65,62,140
18,20,140
18,14,140
65,61,140
65,63,140
18,13,140
18,11,140
28,23,138
25,24,138
45,24,138
25,66,138
8,23,138
56,50,136
45,28,136
24,25,136
24,23,136
25,17,135
20,16,135
45,47,134
47,34,132
24,33,132
24,40,132
56,48,132
24,38,131
56,43,130
28,35,130
24,43,130
56,42,130
56,41,130
24,41,130
45,17,130
56,66,130
56,31,130
45,21,130
56,33,130
45,26,130
24,32,130
56,32,130
56,44,130
56,35,130
56,36,130
56,37,130
56,71,130
38,17,130
56,63,130
56,62,130
56,61,130
56,70,130
56,38,130
56,69,130
56,60,130
56,68,130
56,59,130
56,58,130
56,55,130
28,39,130
56,67,130
28,43,130
45,57,130
56,40,130
56,29,130
56,49,130
56,39,130
56,51,130
56,52,130
28,51,130
56,53,130
56,54,130
17,30,130
25,44,130
24,42,129
24,37,129
24,29,129
25,15,129
25,43,128
21,30,128
28,30,128
45,50,126
25,20,125
25,19,125
25,18,125
25,13,125
25,12,125
25,11,125
25,9,125
38,15,124
28,34,124
45,15,124
24,21,124
45,48,122
25,30,122
10,25,122
53,16,120
45,55,120
45,54,120
45,53,120
45,52,120
45,49,120
45,69,120
45,29,120
45,9,120
45,38,120
16,21,120
45,31,120
45,51,120
28,55,120
45,37,120
45,36,120
45,35,120
28,59,120
28,63,120
38,13,120
28,67,120
45,32,120
45,33,120
45,71,120
45,20,120
45,19,120
45,18,120
28,31,120
45,70,120
45,40,120
45,41,120
45,39,120
45,14,120
45,42,120
45,68,120
45,13,120
45,67,120
45,66,120
45,12,120
45,63,120
45,43,120
45,44,120
45,62,120
45,61,120
45,60,120
45,59,120
45,58,120
17,8,120
45,11,120
16,18,119
12,18,118
16,19,118
17,14,118
10,18,118
71,21,118
24,36,117
26,39,117
26,8,116
36,22,116
42,22,116
34,24,116
38,14,115
38,19,115
38,11,115
38,12,115
38,20,115
26,24,114
24,46,114
24,45,114
26,34,114
16,24,114
15,30,114
47,8,114
57,34,114
30,15,113
43,22,112
41,22,112
15,22,112
38,9,110
28,17,110
11,46,110
24,17,110
38,18,110
19,46,110
40,16,110
57,23,110
39,16,110
49,16,110
21,23,109
30,19,109
31,10,108
25,26,108
57,22,108
40,22,108
39,22,108
47,23,106
47,64,106
24,64,106
16,31,105
48,10,105
54,23,104
28,46,104
47,30,104
35,22,104
47,46,104
30,34,104
16,17,104
28,15,104
50,23,102
28,24,102
30,17,102
25,28,102
10,24,102
24,20,101
28,18,100
14,22,100
12,17,100
28,11,100
34,64,100
24,11,100
32,22,100
24,9,100
37,22,100
33,22,100
44,22,100
55,16,100
24,18,100
24,19,100
28,19,100
28,9,100
10,19,100
28,12,100
38,21,100
28,20,100
28,14,100
28,13,100
24,15,99
54,22,98
21,46,98
17,23,98
47,28,98
24,65,98
8,18,98
34,46,98
47,65,98
10,53,97
21,31,97
30,21,96
57,25,96
34,30,96
28,64,96
24,56,96
29,22,96
9,22,96
20,22,96
47,56,96
30,11,95
47,16,95
24,14,95
24,13,95
24,12,95
35,16,95
35,10,95
13,22,94
10,17,94
50,34,94
47,45,94
28,45,94
19,22,94
57,8,94
34,62,94
12,15,94
10,26,93
17,46,92
26,21,92
34,65,92
50,22,92
15,23,92
30,18,92
12,19,92
10,31,92
30,9,91
30,13,91
30,14,91
25,41,90
25,38,90
25,42,90
25,39,90
25,40,90
25,37,90
25,36,90
24,44,90
12,9,90
15,8,90
25,71,90
25,70,90
37,10,90
37,16,90
25,69,90
25,68,90
12,11,90
12,13,90
26,71,90
21,64,90
25,29,90
25,31,90
34,56,90
25,32,90
25,33,90
12,14,90
25,35,90
12,20,90
21,28,89
51,25,89
28,65,88
17,64,88
34,45,88
8,46,88
10,55,87
48,23,86
28,56,86
26,55,86
57,64,86
8,12,86
19,30,85
21,25,84
11,22,84
11,30,84
13,30,84
54,8,84
35,24,84
8,64,84
19,23,84
47,24,84
24,47,84
57,30,84
57,46,84
61,23,84
59,22,84
16,33,83
31,8,82
17,31,82
26,30,82
34,25,82
16,58,82
30,62,81
8,17,80
10,20,80
47,57,80
26,17,80
18,30,80
47,17,80
34,26,80
14,62,80
47,21,80
24,57,80
47,26,80
62,23,80
13,14,80
31,24,79
19,8,79
9,30,79
21,18,78
21,65,78
8,31,78
17,65,78
21,56,78
17,56,78
57,65,78
9,21,78
10,45,78
28,25,78
63,25,78
17,18,78
51,22,78
21,24,77
16,62,77
50,25,77
47,50,76
28,26,76
34,28,76
24,50,76
21,9,76
28,50,76
21,12,76
26,64,76
57,56,76
26,69,76
31,46,76
21,26,76
10,21,76
30,64,75
26,68,75
60,16,75
16,51,75
16,54,75
42,16,75
17,25,75
34,47,74
67,22,74
34,57,74
55,22,74
57,45,74
16,56,74
16,57,74
26,15,74
26,46,74
63,22,74
17,45,74
8,15,74
30,46,74
21,45,74
26,70,74
47,15,74
17,38,74
50,8,74
8,65,73
31,23,73
48,34,73
48,22,72
10,28,72
28,48,72
17,26,72
47,48,72
49,23,72
24,48,72
52,23,72
11,23,72
24,71,72
8,25,71
8,19,71
8,56,71
16,53,71
17,24,71
10,51,71
47,11,70
47,10,70
47,12,70
47,9,70
47,61,70
47,62,70
47,63,70
47,66,70
47,67,70
32,30,70
47,68,70
47,69,70
47,70,70
47,71,70
47,54,70
47,53,70
47,52,70
36,30,70
47,51,70
47,55,70
47,49,70
47,44,70
47,43,70
47,42,70
47,41,70
47,40,70
47,39,70
47,38,70
47,37,70
47,36,70
47,35,70
63,10,70
47,33,70
47,32,70
47,31,70
47,29,70
47,58,70
47,20,70
47,19,70
34,50,70
47,18,70
47,59,70
47,60,70
47,14,70
47,13,70
24,66,70
24,67,70
24,68,70
24,69,70
24,70,70
28,38,70
11,8,70
20,8,70
26,9,70
26,11,70
28,37,70
26,12,70
26,13,70
13,8,70
26,14,70
26,18,70
26,19,70
26,20,70
28,57,70
26,25,70
28,36,70
8,45,70
26,62,70
17,28,70
24,51,70
8,9,70
28,44,70
24,49,70
24,52,70
8,11,70
8,13,70
24,53,70
24,54,70
24,55,70
8,20,70
28,49,70
24,58,70
24,59,70
24,60,70
24,61,70
28,42,70
24,62,70
9,8,70
28,41,70
28,40,70
24,63,70
8,24,69
14,8,68
21,38,68
59,25,68
9,14,68
26,65,68
16,45,68
8,14,68
18,62,68
53,23,68
51,23,68
8,26,68
17,12,68
30,65,67
14,30,67
10,46,67
39,24,66
8,28,66
30,56,66
26,56,66
55,25,66
16,49,66
50,64,66
34,48,65
34,49,64
57,24,64
68,34,64
34,44,64
34,41,64
34,40,64
32,34,64
34,38,64
34,36,64
34,32,64
34,52,64
34,54,64
40,34,64
34,60,64
34,61,64
69,34,64
54,34,64
35,46,64
34,68,64
34,69,64
34,70,64
70,34,64
41,34,64
38,34,64
44,34,64
50,46,64
26,67,64
50,30,64
57,47,64
26,45,64
58,23,64
59,23,64
49,34,64
29,34,64
60,23,64
60,34,64
61,34,64
8,38,64
21,47,64
30,45,64
36,34,64
34,29,64
13,21,64
67,25,64
52,34,64
17,47,64
53,34,63
34,33,63
34,58,63
66,34,63
33,34,63
37,34,63
34,53,63
34,37,63
58,34,63
34,66,63
16,55,63
16,20,62
13,23,62
35,34,62
63,34,62
43,34,62
59,34,62
43,24,62
57,28,62
42,34,62
63,23,62
39,34,62
26,28,62
17,21,62
57,26,62
21,44,62
21,13,62
34,42,62
66,23,62
49,22,62
67,34,62
32,24,62
21,71,62
31,34,62
31,21,61
51,34,61
61,16,60
21,17,60
17,57,60
28,71,60
28,70,60
28,69,60
28,68,60
28,66,60
28,62,60
70,23,60
28,29,60
28,32,60
28,61,60
28,60,60
28,33,60
28,58,60
16,46,60
40,10,60
57,17,60
28,54,60
28,53,60
57,21,60
28,52,60
34,43,60
34,39,60
34,35,60
34,59,60
34,63,60
34,67,60
34,31,60
21,57,60
10,48,59
34,51,59
10,33,59
52,22,58
8,47,58
58,22,58
9,23,58
53,22,58
68,22,58
26,59,58
15,64,58
21,66,58
21,53,58
21,54,58
30,25,58
60,22,58
69,22,58
66,22,58
14,23,58
61,22,58
55,23,58
70,22,58
50,65,58
10,54,58
17,54,58
36,24,57
57,50,56
26,63,56
21,59,56
36,8,56
50,56,56
21,50,56
59,8,56
48,25,56
17,50,56
21,70,56
34,71,56
30,26,56
54,25,56
69,23,56
34,55,55
32,10,55
16,35,54
48,8,54
57,15,54
8,57,54
17,15,54
67,23,54
26,47,54
21,39,54
30,47,54
50,45,54
38,24,53
10,56,53
17,59,52
21,19,52
17,48,52
16,61,52
68,23,52
26,57,52
10,35,52
17,36,52
21,33,52
57,48,52
30,57,52
66,25,52
8,54,52
21,48,52
21,36,52
17,19,52
61,25,51
37,24,51
54,17,50
21,41,50
26,33,50
17,9,50
21,40,50
17,11,50
21,37,50
26,32,50
17,51,50
54,21,50
21,42,50
26,31,50
17,52,50
26,29,50
17,53,50
21,43,50
21,69,50
21,49,50
21,51,50
17,55,50
21,55,50
17,39,50
21,58,50
21,60,50
17,35,50
17,33,50
21,61,50
17,32,50
17,29,50
17,37,50
17,40,50
17,41,50
17,60,50
21,62,50
17,42,50
17,43,50
17,44,50
17,20,50
21,63,50
21,29,50
26,36,50
53,21,50
20,23,50
21,32,50
26,35,50
17,13,50
21,35,50
17,58,50
17,49,50
21,67,50
21,68,50
57,55,50
57,54,50
57,53,50
57,52,50
57,51,50
57,49,50
57,44,50
57,43,50
57,42,50
57,41,50
66,21,50
57,40,50
57,39,50
57,38,50
57,37,50
57,36,50
57,35,50
57,33,50
57,32,50
57,31,50
17,67,50
63,16,50
62,25,50
17,66,50
17,68,50
17,63,50
30,35,50
30,51,50
57,71,50
57,70,50
57,69,50
8,50,50
57,68,50
57,67,50
57,66,50
57,63,50
57,62,50
57,61,50
57,60,50
57,59,50
57,58,50
57,14,50
17,61,50
57,18,50
17,70,50
57,13,50
57,12,50
57,11,50
57,9,50
41,10,50
17,71,50
57,19,50
57,20,50
17,62,50
17,69,50
57,29,50
10,63,49
8,59,48
15,18,48
58,25,48
15,56,48
8,36,48
15,65,48
48,64,47
43,8,46
35,8,46
8,32,46
26,50,46
8,63,46
30,50,46
8,67,46
8,29,46
60,25,46
33,8,46
8,48,46
8,33,46
8,35,46
8,44,46
50,28,46
44,8,46
67,8,46
8,39,46
39,8,46
8,43,46
63,8,46
31,17,46
32,8,46
29,8,46
42,10,45
15,25,45
53,25,45
10,39,45
55,34,45
8,62,44
8,61,44
8,41,44
8,66,44
8,40,44
8,68,44
8,69,44
70,8,44
8,70,44
68,8,44
49,8,44
8,42,44
8,37,44
33,24,44
49,25,44
21,15,44
48,46,44
66,8,44
8,49,44
48,30,44
8,51,44
8,52,44
50,24,44
69,8,44
8,53,44
30,37,44
8,55,44
8,58,44
8,60,44
41,8,44
42,8,44
54,15,44
40,24,44
58,8,44
15,38,44
15,45,44
40,8,44
53,8,44
52,25,44
60,8,44
61,8,44
37,8,44
52,8,44
62,8,44
51,8,44
36,23,44
50,47,44
39,26,43
16,38,43
16,44,43
10,38,43
20,46,42
44,25,42
30,48,42
29,14,42
18,46,42
14,46,42
26,48,42
41,24,42
8,71,42
9,46,42
13,46,42
15,26,42
10,44,42
12,46,42
29,24,41
42,24,41
30,67,40
21,11,40
50,26,40
70,21,40
43,25,40
71,34,40
50,21,40
50,17,40
54,9,40
54,11,40
54,12,40
54,13,40
15,28,40
54,14,40
54,18,40
54,19,40
54,20,40
15,24,40
55,8,40
30,44,40
30,43,40
30,42,40
30,41,40
30,40,40
30,39,40
30,38,40
26,51,40
26,49,40
30,33,40
30,31,40
30,29,40
26,44,40
26,43,40
26,42,40
26,41,40
26,40,40
26,38,40
26,37,40
50,57,40
21,20,40
26,66,40
26,61,40
26,60,40
26,58,40
26,54,40
30,66,40
30,63,40
30,61,40
30,60,40
30,59,40
30,58,40
30,53,40
30,52,40
26,53,40
26,52,40
30,49,40
21,52,40
30,54,39
18,64,38
19,18,38
19,64,38
48,65,38
20,64,38
15,12,38
14,64,38
13,64,38
12,64,38
11,64,38
9,64,38
71,8,38
71,22,38
58,64,37
66,64,37
67,64,37
68,64,37
69,64,37
31,9,37
31,18,37
31,19,37
31,20,37
30,55,37
31,11,37
35,30,36
29,64,36
35,23,36
33,64,36
55,64,36
51,30,36
55,26,36
41,64,36
54,64,36
32,64,36
51,64,36
35,64,36
40,64,36
44,64,36
39,64,36
63,64,36
62,64,36
48,56,36
39,23,36
61,64,36
36,64,36
49,64,36
38,64,36
60,64,36
59,64,36
37,64,36
52,64,36
43,23,36
31,13,36
70,64,36
71,64,36
31,12,36
42,64,36
31,64,36
53,64,36
43,64,36
15,31,35
10,41,35
50,10,35
31,14,35
31,15,35
40,23,34
43,30,34
63,46,34
58,46,34
39,46,34
49,30,34
36,46,34
39,30,34
37,46,34
37,30,34
70,46,34
62,46,34
59,46,34
49,46,34
50,15,34
37,23,34
43,46,34
61,46,34
29,23,34
60,46,34
52,46,34
71,46,34
38,46,34
38,30,34
29,46,34
32,46,34
42,23,34
67,46,34
42,30,34
54,46,34
42,46,34
51,46,34
68,46,34
66,46,34
32,23,34
55,46,34
33,23,34
33,46,34
44,23,34
53,46,34
69,46,34
40,30,34
48,45,34
40,46,34
41,23,34
44,46,34
15,47,34
44,30,34
41,30,34
41,46,34
9,31,33
16,37,33
11,31,33
19,31,33
20,31,33
18,31,33
50,48,32
52,30,32
29,30,32
16,40,32
53,30,32
63,30,32
13,31,32
33,30,32
66,30,32
12,31,32
61,30,32
67,30,32
58,30,32
60,30,32
59,30,32
31,30,32
71,23,32
54,30,31
10,37,31
50,60,30
50,59,30
50,58,30
50,55,30
50,54,30
50,53,30
50,52,30
50,51,30
50,49,30
50,41,30
15,21,30
50,42,30
50,44,30
50,43,30
70,30,30
69,26,30
68,30,30
30,70,30
33,14,30
30,68,30
16,42,30
15,57,30
50,71,30
50,70,30
50,69,30
50,68,30
50,67,30
50,66,30
50,63,30
50,62,30
50,61,30
50,20,30
50,19,30
50,18,30
50,11,30
50,16,30
50,12,30
50,14,30
50,9,30
50,29,30
39,21,30
50,31,30
50,32,30
50,33,30
50,13,30
15,17,30
50,35,30
50,36,30
50,37,30
50,38,30
50,39,30
50,40,30
68,26,29
69,30,29
30,69,29
14,18,28
36,65,28
32,65,28
67,65,28
38,65,28
54,65,28
41,65,28
14,56,28
60,65,28
68,65,28
42,65,28
53,65,28
31,65,28
59,65,28
69,65,28
59,26,28
43,28,28
70,26,28
58,65,28
70,65,28
37,65,28
52,65,28
71,65,28
12,56,28
11,65,28
12,65,28
13,18,28
40,65,28
11,56,28
14,65,28
39,65,28
63,65,28
62,65,28
39,28,28
11,18,28
13,56,28
13,65,28
9,65,28
35,65,28
15,54,28
9,56,28
9,18,28
35,28,28
29,65,28
33,65,28
55,65,28
61,65,28
66,65,28
20,18,28
51,65,28
43,65,28
20,56,28
19,12,28
49,65,28
20,65,28
19,56,28
44,65,28
18,65,28
19,65,28
18,56,28
51,28,28
14,31,27
30,71,27
16,39,27
59,21,27
29,56,26
61,56,26
39,56,26
36,56,26
62,56,26
63,26,26
67,56,26
55,56,26
51,56,26
67,26,26
35,56,26
44,56,26
32,56,26
66,56,26
54,56,26
63,56,26
48,28,26
33,56,26
41,56,26
40,56,26
15,50,26
70,56,26
43,56,26
38,56,26
58,56,26
37,56,26
49,56,26
59,56,26
53,56,26
31,56,26
69,56,26
71,56,26
68,56,26
42,56,26
52,56,26
60,56,26
20,25,25
59,16,25
13,25,25
19,25,25
12,25,25
18,25,25
11,25,25
9,25,25
16,60,25
58,45,24
41,45,24
44,45,24
12,45,24
14,45,24
49,45,24
11,45,24
9,45,24
61,45,24
62,45,24
39,45,24
36,45,24
60,45,24
20,45,24
29,45,24
13,45,24
63,28,24
63,45,24
59,45,24
13,38,24
48,47,24
40,45,24
59,28,24
37,45,24
38,45,24
33,45,24
66,45,24
55,45,24
54,45,24
67,28,24
67,45,24
19,45,24
32,45,24
42,45,24
68,45,24
48,24,24
69,45,24
51,45,24
31,45,24
71,45,24
16,47,24
71,26,24
52,45,24
43,45,24
18,45,24
70,45,24
35,45,24
31,28,24
55,28,24
53,45,24
12,38,23
19,38,23
11,38,23
20,38,23
14,38,23
15,19,22
15,36,22
13,26,22
19,26,22
19,21,22
14,26,22
18,26,22
20,24,22
18,38,22
20,26,22
9,38,22
15,59,22
15,48,22
9,26,22
12,26,22
11,26,22
9,24,21
55,30,21
19,24,21
18,24,21
11,24,21
12,24,20
20,28,20
15,58,20
10,32,20
15,60,20
48,57,20
19,28,20
15,61,20
15,62,20
15,63,20
36,17,20
59,17,20
11,28,20
19,17,20
14,24,20
15,66,20
15,67,20
9,28,20
15,68,20
14,28,20
18,28,20
15,69,20
15,70,20
15,71,20
44,21,20
13,24,20
15,14,20
15,49,20
15,20,20
36,21,20
15,29,20
15,44,20
15,32,20
15,33,20
15,35,20
15,43,20
15,37,20
12,28,20
15,39,20
15,40,20
15,41,20
15,42,20
15,9,20
15,11,20
15,55,20
15,53,20
48,17,20
33,21,20
15,52,20
48,21,20
15,13,20
48,26,20
15,51,20
13,28,20
71,30,19
69,25,18
20,12,18
35,25,18
71,25,18
10,42,18
13,12,18
31,25,18
37,25,18
9,12,18
11,12,18
33,25,18
68,25,18
70,25,18
32,25,18
14,12,18
36,25,18
39,25,18
29,25,18
42,25,18
38,25,18
41,25,18
44,24,18
16,41,18
40,25,18
40,28,16
48,50,16
31,26,16
36,28,16
35,26,16
38,28,16
33,26,16
37,28,16
32,26,16
42,28,16
71,24,16
29,26,16
36,26,16
41,28,16
49,28,16
44,28,16
41,16,15
67,24,14
61,47,14
54,47,14
39,47,14
67,47,14
61,24,14
29,47,14
32,47,14
19,47,14
54,24,14
16,63,14
68,24,14
60,47,14
20,47,14
11,47,14
42,47,14
68,47,14
60,24,14
40,47,14
9,47,14
41,47,14
51,24,14
63,47,14
55,47,14
10,47,14
36,15,14
35,47,14
55,24,14
63,24,14
13,47,14
12,47,14
51,47,14
36,47,14
33,47,14
62,47,14
44,47,14
66,24,14
62,24,14
48,15,14
66,47,14
31,47,14
52,47,14
38,47,14
14,47,14
58,24,14
59,24,14
52,24,14
71,47,14
69,47,14
59,47,14
53,47,14
43,47,14
70,24,14
58,47,14
18,47,14
70,47,14
19,15,14
53,24,14
69,24,14
49,47,14
37,47,14
49,24,14
59,15,14
52,28,12
63,21,12
10,40,12
70,28,12
53,28,12
58,28,12
71,28,12
66,28,12
33,28,12
62,28,12
29,28,12
60,28,12
68,28,12
69,28,12
32,28,12
58,21,12
54,28,12
61,28,12
48,31,10
53,17,10
18,57,10
51,26,10
55,57,10
35,57,10
9,17,10
11,21,10
19,11,10
51,21,10
51,17,10
36,13,10
48,39,10
70,57,10
41,57,10
41,26,10
19,9,10
36,14,10
36,11,10
48,36,10
36,10,10
36,9,10
36,12,10
52,57,10
36,18,10
36,19,10
44,26,10
48,35,10
11,17,10
9,57,10
36,16,10
48,33,10
71,17,10
48,37,10
48,38,10
48,32,10
71,57,10
48,11,10
67,17,10
67,21,10
32,57,10
70,17,10
42,21,10
48,9,10
51,57,10
53,57,10
69,57,10
67,57,10
