8,9,173
8,10,507
8,11,605
8,12,935
8,13,147
8,14,165
8,15,150
8,16,150
8,17,156
8,18,384
8,19,158
8,20,189
8,21,156
8,22,177
8,23,72
8,24,441
8,25,153
8,26,532
8,27,369
8,28,184
8,29,180
8,30,411
8,31,186
8,32,331
8,33,156
8,34,150
8,35,171
8,36,168
8,37,179
8,38,174
8,39,153
9,8,113
9,10,471
9,11,20
9,12,18
9,13,360
9,14,63
9,16,431
9,18,495
9,19,240
9,24,9
9,25,474
9,26,124
9,31,258
9,32,109
9,33,198
9,34,420
9,37,213
9,38,129
9,39,102
10,8,465
10,9,417
10,11,2779
10,12,369
10,13,599
10,14,312
10,15,408
10,16,255
10,17,245
10,18,620
10,19,650
10,20,299
10,21,1429
10,22,255
10,23,255
10,24,260
10,25,266
10,26,795
10,27,660
10,28,270
10,29,420
10,30,265
10,31,255
10,32,255
10,33,278
10,34,315
10,35,387
10,36,255
10,37,312
10,38,255
10,39,312
11,8,248
11,9,6
11,10,2459
11,12,30
11,13,600
11,14,12
11,15,1581
11,16,6
11,18,1874
11,21,45
11,23,60
11,24,18
11,25,461
11,26,1408
11,28,5
11,29,255
11,31,15
11,34,2695
11,35,190
11,37,315
12,8,1889
12,9,90
12,10,246
12,11,150
12,13,90
12,14,90
12,15,90
12,16,1745
12,17,90
12,18,90
12,19,150
12,20,1953
12,21,1005
12,22,456
12,23,60
12,24,1690
12,25,90
12,26,95
12,27,312
12,28,417
12,29,411
12,30,1045
12,31,120
12,32,1661
12,33,237
12,34,295
12,35,201
12,36,221
12,37,150
12,38,90
12,39,219
13,8,87
13,9,192
13,10,471
13,11,213
13,12,18
13,14,60
13,15,132
13,17,99
13,18,120
13,23,138
13,24,1502
13,29,120
13,31,45
13,34,469
13,35,30
13,37,435
14,8,105
14,9,99
14,10,231
14,11,60
14,12,18
14,13,81
14,17,159
14,18,315
14,19,60
14,21,99
14,24,7
14,25,277
14,26,255
14,27,45
14,29,2303
14,33,81
14,35,90
14,36,762
14,37,357
14,38,144
14,39,632
15,8,90
15,10,486
15,11,1452
15,12,18
15,13,312
15,17,15
15,18,1032
15,19,1932
15,23,50
15,24,406
15,25,12
15,26,353
15,27,893
15,30,203
15,31,45
15,32,173
15,33,1561
15,34,405
15,35,1613
15,36,15
15,38,135
15,39,30
16,8,90
16,9,962
16,10,51
16,11,30
16,12,731
16,17,1326
16,18,225
16,19,60
16,21,205
16,24,3
16,25,1203
16,26,345
16,27,255
16,29,105
16,30,303
16,33,1320
16,35,30
16,39,30
17,8,96
17,10,49
17,12,18
17,13,360
17,14,113
17,15,75
17,16,552
17,24,9
17,26,867
17,28,20
17,29,285
17,31,45
17,32,266
17,33,18
17,34,707
17,37,185
17,38,204
17,39,55
18,8,303
18,9,177
18,10,196
18,11,2010
18,12,18
18,13,84
18,14,288
18,15,843
18,16,81
18,19,91
18,20,209
18,21,975
18,22,116
18,23,240
18,24,7
18,25,9
18,26,138
18,27,78
18,28,87
18,29,180
18,33,9
18,34,89
18,35,18
18,36,126
18,37,82
18,38,18
18,39,42
19,8,99
19,9,55
19,10,543
19,12,30
19,14,22
19,15,2025
19,16,12
19,18,110
19,23,540
19,24,6
19,25,578
19,29,270
19,31,405
19,37,315
20,8,129
20,10,157
20,12,1782
20,18,270
20,22,506
20,23,288
20,24,12
20,26,180
20,28,1762
20,29,114
20,30,1225
20,31,195
20,34,172
20,35,264
20,36,2042
20,37,132
20,39,790
21,8,96
21,10,2263
21,11,9
21,12,628
21,14,66
21,16,75
21,18,1634
21,24,2207
21,26,1281
21,28,10
21,34,2492
22,8,117
22,10,51
22,12,348
22,18,330
22,20,555
22,24,3
22,26,290
22,27,10
22,29,2208
22,37,711
22,38,18
22,39,686
23,8,72
23,10,51
23,11,12
23,12,12
23,13,327
23,15,15
23,18,168
23,19,528
23,20,240
23,24,96
23,25,344
23,26,159
23,27,198
23,28,465
23,29,155
23,30,96
23,31,174
23,32,45
23,33,2150
23,34,405
23,36,105
23,38,39
23,39,102
24,8,211
24,9,19
24,10,68
24,11,48
24,12,767
24,13,1404
24,14,25
24,15,601
24,16,15
24,17,30
24,18,25
24,19,18
24,20,45
24,21,2246
24,22,15
24,23,156
24,25,15
24,26,45
24,27,23
24,28,30
24,29,1949
24,30,294
24,31,36
24,32,35
24,33,15
24,34,15
24,35,30
24,36,678
24,37,1968
24,38,20
24,39,71
25,8,93
25,9,495
25,10,128
25,11,1150
25,12,18
25,14,159
25,15,60
25,16,544
25,18,45
25,19,1417
25,23,395
25,24,3
25,27,1147
25,28,30
25,29,300
25,31,270
25,33,297
25,35,1366
25,37,210
25,39,197
26,8,446
26,9,120
26,10,255
26,11,1523
26,12,19
26,14,221
26,15,822
26,16,129
26,17,885
26,18,315
26,20,131
26,21,627
26,22,109
26,23,318
26,24,15
26,27,113
26,28,60
26,29,31
26,31,105
26,34,39
26,35,33
26,36,24
26,37,10
26,38,24
26,39,363
27,8,180
27,10,594
27,12,267
27,14,39
27,15,994
27,16,95
27,18,129
27,22,2
27,23,514
27,24,8
27,25,791
27,26,176
27,31,420
27,33,330
28,8,126
28,10,54
28,11,1
28,12,378
28,17,9
28,18,270
28,20,1901
28,21,12
28,23,393
28,24,6
28,25,8
28,26,180
28,29,165
28,30,766
28,31,287
28,33,300
28,35,165
28,37,69
28,39,795
29,8,120
29,10,204
29,11,216
29,12,516
29,13,42
29,14,2103
29,16,96
29,17,237
29,18,66
29,19,90
29,20,120
29,22,2099
29,23,63
29,24,2010
29,25,99
29,26,105
29,28,225
29,30,1376
29,31,44
29,34,948
29,36,15
29,38,2298
30,8,421
30,10,53
30,12,2029
30,15,440
30,16,394
30,20,2605
30,23,108
30,24,318
30,28,1545
30,29,1434
30,32,383
30,36,2121
30,37,24
30,38,459
30,39,564
31,8,126
31,9,315
31,10,51
31,11,18
31,12,54
31,13,54
31,15,24
31,17,9
31,19,321
31,20,351
31,23,335
31,24,12
31,25,234
31,26,96
31,27,144
31,28,567
31,29,165
31,32,225
31,33,1705
31,34,48
31,36,105
31,37,66
31,38,165
31,39,48
32,8,120
32,9,120
32,10,51
32,12,683
32,15,540
32,17,405
32,23,135
32,24,13
32,30,315
32,31,225
32,36,645
32,39,285
33,8,96
33,9,555
33,10,131
33,12,228
33,14,45
33,15,1457
33,16,550
33,17,15
33,18,45
