17,8,4738
17,9,468
17,10,2445
17,11,318
17,12,222
17,13,57
17,14,830
17,15,300
17,16,90
17,18,386
17,19,238
17,20,133
17,21,135
17,22,150
17,23,219
17,24,182
17,25,260
17,26,374
17,27,262
17,28,139
17,29,62
17,30,115
17,31,126
17,32,89
17,33,89
17,34,151
17,35,26
17,36,51
17,37,154
17,38,27
17,39,293
18,8,5805
18,9,707
18,10,2736
18,11,223
18,12,208
18,13,181
18,14,306
18,15,380
18,16,179
18,17,398
18,19,291
18,20,124
18,21,174
18,22,151
18,23,278
18,24,136
18,25,298
18,26,314
18,27,161
18,28,138
18,29,83
18,30,69
18,31,172
18,32,156
18,33,123
18,34,93
18,35,59
18,36,58
18,37,112
18,38,60
18,39,212
19,8,4457
19,9,631
19,10,2559
19,11,237
19,12,163
19,13,173
19,14,175
19,15,373
19,16,103
19,17,260
19,18,307
19,20,55
19,21,117
19,22,34
19,23,264
19,24,202
19,25,250
19,26,350
19,27,202
19,28,139
19,29,78
19,30,91
19,31,151
19,32,100
19,33,73
19,34,58
19,35,40
19,36,35
19,37,185
19,38,53
19,39,222
20,8,1322
20,9,354
20,10,2105
20,11,296
20,12,184
20,13,47
20,14,12
20,15,197
20,16,6
20,17,125
20,18,238
20,19,95
20,21,36
20,22,13
20,23,81
20,24,56
20,25,205
20,26,184
20,27,140
20,28,34
20,29,12
20,30,110
20,31,110
20,32,34
20,33,32
20,34,86
20,35,30
20,36,2
20,37,154
20,38,2
20,39,124
21,8,2021
21,9,317
21,10,2247
21,11,237
21,12,70
21,13,70
21,14,387
21,15,175
21,16,36
21,17,156
21,18,191
21,19,177
21,20,30
21,22,53
21,23,92
21,24,50
21,25,194
21,26,265
21,27,114
21,28,46
21,29,8
21,30,28
21,31,84
21,32,73
21,33,48
21,34,121
21,35,6
21,36,2
21,37,114
21,38,14
21,39,127
22,8,436
22,9,372
22,10,2171
22,11,314
22,12,261
22,13,99
22,14,3
22,15,352
22,16,47
22,17,300
22,18,342
22,19,118
22,20,65
22,21,117
22,23,43
22,24,56
22,25,222
22,26,276
22,27,144
22,28,3
22,29,1
22,30,2
22,31,62
22,32,10
22,33,1
22,34,71
22,35,32
22,36,1
22,37,172
22,39,260
23,8,663
23,9,1217
23,10,3302
23,11,911
23,12,848
23,13,520
23,15,1106
23,16,380
23,17,919
23,18,1135
23,19,1016
23,20,367
23,21,440
23,22,215
23,25,789
23,26,793
23,27,564
23,34,501
23,35,150
23,37,620
23,39,863
24,8,507
24,9,471
24,10,2494
24,11,542
24,12,464
24,13,351
24,15,502
24,16,310
24,17,523
24,18,419
24,19,566
24,20,280
24,21,220
24,22,280
24,25,402
24,26,438
24,27,341
24,30,21
24,31,78
24,32,15
24,34,340
24,35,180
24,37,296
24,39,406
25,8,4027
25,9,529
25,10,2400
25,11,332
25,12,269
25,13,140
25,14,663
25,15,385
25,16,108
25,17,280
25,18,413
25,19,350
25,20,158
25,21,179
25,22,144
25,23,179
25,24,120
25,26,388
25,27,226
25,28,90
25,29,36
25,30,76
25,31,120
25,32,132
25,33,80
25,34,220
25,35,95
25,36,27
25,37,195
25,38,16
25,39,208
26,8,4244
26,9,442
26,10,2419
26,11,242
26,12,181
26,13,106
26,14,26
26,15,250
26,16,107
26,17,367
26,18,471
26,19,332
26,20,96
26,21,254
26,22,133
26,23,171
26,24,165
26,25,359
26,27,208
26,28,80
26,29,48
26,30,73
26,31,141
26,32,104
26,33,42
26,34,131
26,35,37
26,36,62
26,37,184
26,38,39
26,39,233
27,8,2585
27,9,435
27,10,2339
27,11,231
27,12,245
27,13,137
27,14,18
27,15,289
27,16,109
27,17,412
27,18,275
27,19,276
27,20,168
27,21,129
27,22,66
27,23,133
27,24,85
27,25,241
27,26,270
27,28,74
27,29,33
27,30,77
27,31,70
27,32,122
27,33,45
27,34,155
27,35,59
27,36,22
27,37,196
27,38,40
27,39,237
28,8,124
28,9,175
28,10,2297
28,11,243
28,12,121
28,13,77
28,15,413
28,16,78
28,17,273
28,18,285
28,19,331
28,20,80
28,21,84
28,22,15
28,25,173
28,26,159
28,27,135
28,30,21
28,31,72
28,32,21
28,34,57
28,37,176
28,39,215
29,8,132
29,9,225
29,10,2313
29,11,254
29,12,130
29,13,102
29,14,21
29,15,217
29,16,40
29,17,144
29,18,180
29,19,152
29,20,42
29,21,40
29,22,5
29,25,126
29,26,115
29,27,69
29,31,51
29,32,18
29,34,35
29,37,100
29,39,144
30,8,881
30,9,317
30,10,2292
30,11,278
30,12,953
30,13,79
30,15,392
30,16,690
30,17,296
30,18,222
30,19,234
30,20,385
30,21,60
30,22,10
30,24,30
30,25,188
30,26,172
30,27,218
30,28,30
30,31,60
30,32,50
30,34,76
30,35,20
30,36,33
30,37,164
30,39,158
31,8,401
31,9,373
31,10,2358
31,11,250
31,12,291
31,13,286
31,14,114
31,15,200
31,16,280
31,17,215
31,18,352
31,19,251
31,20,222
31,21,130
31,22,128
31,24,138
31,25,312
31,26,319
31,27,188
31,28,120
31,29,99
31,30,84
31,32,117
31,33,78
31,34,212
31,35,42
31,36,45
31,37,123
31,38,78
31,39,177
32,8,157
32,9,270
32,10,2316
32,11,257
32,12,165
32,13,15
32,15,242
32,16,47
32,17,184
32,18,324
32,19,258
32,20,68
32,21,137
32,22,41
32,24,63
32,25,277
32,26,220
32,27,202
32,28,69
32,29,66
32,30,89
32,31,117
32,33,63
32,34,239
32,35,54
32,36,66
32,37,179
32,38,63
32,39,278
33,8,114
33,9,300
33,10,2218
33,11,95
33,12,207
33,13,195
33,14,21
33,15,182
33,16,52
33,17,216
33,18,293
33,19,179
33,20,78
33,21,82
33,22,5
33,25,217
33,26,105
33,27,111
33,31,42
33,32,15
33,34,31
33,37,138
33,39,108
34,8,1909
34,9,428
34,10,2439
34,11,313
34,12,234
34,13,191
34,14,21
34,15,364
34,16,254
34,17,395
34,18,264
34,19,227
34,20,133
34,21,172
34,22,74
34,23,118
34,24,78
34,25,274
34,26,295
34,27,293
34,28,30
34,29,12
34,30,22
34,31,90
34,32,132
34,33,8
34,35,13
34,36,8
34,37,211
34,38,9
34,39,364
35,8,429
35,9,258
35,10,2230
35,11,85
35,12,137
35,13,62
35,14,4
35,15,155
35,16,46
35,17,83
35,18,172
35,19,148
35,20,130
35,21,30
35,22,16
35,23,30
35,24,36
35,25,165
35,26,111
35,27,116
35,30,4
35,31,30
35,32,30
35,34,45
35,37,120
35,39,105
36,8,115
36,9,181
36,10,2164
36,11,166
36,12,71
36,13,41
36,15,146
36,16,20
36,17,122
36,18,136
36,19,101
36,20,10
36,21,10
36,22,5
36,25,69
36,26,155
36,27,50
36,30,24
36,31,33
36,32,18
36,34,25
36,37,74
36,39,93
37,8,3431
37,9,296
37,10,2244
37,11,104
37,12,95
37,13,105
37,14,74
37,15,262
37,16,106
37,17,143
37,18,131
37,19,181
37,20,88
37,21,86
37,22,74
37,23,130
37,24,98
37,25,174
37,26,144
37,27,107
37,28,98
37,29,34
37,30,90
37,31,71
37,32,103
37,33,64
37,34,87
37,35,26
37,36,32
37,38,26
37,39,68
38,8,97
38,9,156
38,10,2225
38,11,64
38,12,133
38,13,56
38,15,234
38,16,10
38,17,67
38,18,144
38,19,160
38,20,10
38,21,60
38,25,57
38,26,105
38,27,121
38,31,42
38,32,15
38,34,31
38,37,74
38,39,113
39,8,3908
39,9,317
39,10,2208
39,11,199
39,12,153
39,13,37
39,14,41
39,15,91
39,16,128
39,17,227
39,18,199
39,19,165
39,20,97
39,21,135
39,22,123
39,23,198
39,24,118
39,25,149
39,26,145
39,27,158
39,28,101
39,29,54
39,30,63
39,31,67
39,32,189
39,33,32
39,34,128
39,35,27
39,36,33
39,37,63
39,38,39
