22,36,1
22,33,1
22,29,1
20,36,2
22,30,2
21,36,2
20,38,2
22,28,3
22,14,3
13,32,3
16,38,4
35,30,4
35,14,4
33,22,5
29,22,5
36,22,5
16,36,6
20,16,6
21,35,6
34,36,8
21,29,8
16,29,8
34,33,8
34,38,9
30,22,10
38,16,10
38,20,10
36,20,10
36,21,10
22,32,10
16,14,11
20,29,12
16,32,12
34,29,12
20,14,12
34,35,13
20,22,13
21,38,14
16,35,14
16,22,14
24,32,15
32,13,15
14,22,15
38,32,15
28,22,15
13,35,15
33,32,15
35,22,16
25,38,16
13,16,17
13,36,17
13,38,18
36,32,18
29,32,18
27,14,18
36,16,20
14,35,20
30,35,20
16,20,20
33,14,21
34,14,21
29,14,21
24,30,21
28,30,21
28,32,21
34,30,22
27,36,22
11,38,24
12,36,24
36,30,24
16,33,24
36,34,25
37,35,26
37,38,26
26,14,26
17,35,26
39,35,27
17,38,27
25,36,27
21,30,28
35,32,30
35,31,30
34,28,30
30,24,30
14,29,30
14,33,30
30,28,30
21,20,30
35,23,30
13,28,30
35,21,30
11,33,30
20,35,30
33,34,31
38,34,31
39,33,32
22,35,32
13,29,32
16,13,32
13,20,32
37,36,32
20,33,32
36,31,33
13,30,33
39,36,33
11,35,33
27,29,33
30,36,33
20,32,34
20,28,34
19,22,34
37,29,34
29,34,35
19,36,35
16,28,36
20,21,36
25,29,36
21,16,36
35,24,36
26,35,37
13,22,37
39,13,37
39,38,39
26,38,39
12,35,40
19,35,40
29,21,40
27,38,40
29,16,40
36,13,41
32,22,41
39,14,41
26,33,42
33,31,42
29,20,42
31,35,42
38,31,42
12,16,43
12,38,43
22,23,43
31,36,45
35,34,45
27,33,45
35,16,46
21,28,46
20,13,47
22,16,47
32,16,47
26,29,48
21,33,48
36,27,50
21,24,50
30,32,50
17,36,51
29,31,51
14,20,52
33,16,52
19,38,53
21,22,53
12,28,54
12,21,54
39,29,54
32,35,54
19,20,55
14,16,55
16,21,56
15,36,56
38,13,56
22,24,56
20,24,56
28,34,57
17,13,57
38,25,57
19,34,58
15,35,58
18,36,58
27,35,59
12,29,59
18,35,59
30,31,60
12,13,60
38,21,60
18,38,60
30,21,60
17,29,62
22,31,62
35,13,62
26,36,62
32,38,63
32,33,63
32,24,63
39,30,63
39,37,63
37,33,64
38,11,64
22,20,65
11,36,65
32,36,66
27,22,66
32,29,66
14,31,66
16,24,66
38,17,67
39,31,67
37,39,68
32,20,68
11,14,68
29,27,69
18,30,69
36,25,69
32,28,69
27,31,70
13,34,70
21,13,70
21,12,70
37,31,71
36,12,71
22,34,71
28,31,72
19,33,73
15,33,73
26,30,73
16,27,73
21,32,73
37,14,74
27,28,74
36,37,74
38,37,74
34,22,74
12,32,74
37,22,74
25,30,76
30,34,76
13,33,77
27,30,77
16,23,77
28,13,77
19,29,78
34,24,78
33,20,78
31,33,78
13,21,78
24,31,78
28,16,78
15,21,78
31,38,78
13,24,79
30,13,79
15,29,79
14,27,80
28,20,80
25,33,80
26,28,80
20,23,81
33,21,82
35,17,83
18,29,83
14,34,83
12,33,83
28,21,84
21,31,84
31,30,84
35,11,85
27,24,85
20,34,86
37,21,86
37,34,87
13,17,87
37,20,88
12,14,88
32,30,89
17,33,89
17,32,89
16,12,89
13,39,90
25,28,90
17,16,90
34,31,90
37,30,90
39,15,91
19,30,91
