19,29,56
26,32,58
24,28,58
19,30,59
23,39,59
33,16,60
23,36,60
33,13,60
33,27,60
39,25,60
33,12,60
33,9,60
33,24,60
33,23,60
33,29,60
33,17,60
33,19,60
24,17,60
26,13,60
33,31,60
33,21,60
33,39,60
33,34,60
33,35,60
25,30,61
38,21,62
17,16,62
22,18,62
16,17,62
26,14,63
31,28,64
31,24,64
39,20,64
22,19,64
33,25,64
24,14,64
24,11,65
12,25,65
22,10,66
12,11,66
22,16,66
20,39,66
34,35,67
30,25,68
34,29,68
13,26,68
34,28,69
28,31,69
39,23,69
23,30,70
22,33,70
26,28,70
16,19,70
34,11,70
20,26,71
17,18,71
13,25,71
19,26,71
24,26,71
16,34,71
23,28,72
22,35,72
24,16,72
20,32,72
21,30,73
26,24,74
33,20,74
28,34,74
12,22,75
34,23,75
38,26,75
29,39,75
22,12,75
22,30,76
22,13,76
39,36,78
28,26,79
39,30,79
32,29,79
19,32,80
19,20,80
13,30,80
32,24,81
20,12,81
21,28,82
27,28,82
32,26,83
34,39,83
33,32,84
32,22,85
24,32,85
33,22,86
20,34,88
38,17,88
16,35,88
24,13,89
18,17,89
10,27,90
34,10,91
24,31,91
26,12,91
26,30,92
18,26,92
36,39,92
26,33,92
30,27,92
30,39,92
31,14,93
26,10,93
10,21,94
30,33,94
21,36,94
25,32,94
30,19,94
9,38,96
38,33,96
27,15,97
31,38,98
35,30,99
33,30,100
28,21,100
36,23,100
16,23,100
18,29,102
35,12,102
24,25,102
17,38,103
32,13,103
28,27,104
16,24,104
38,16,104
21,14,104
10,35,104
12,34,105
10,19,105
33,10,105
34,14,105
10,16,105
13,24,106
17,37,106
20,19,106
30,26,106
25,24,106
33,11,107
30,13,108
28,37,109
39,15,109
12,14,109
20,25,110
25,38,110
12,35,110
34,31,111
18,39,112
19,15,112
14,22,112
17,30,113
12,32,113
28,24,114
16,22,114
23,32,114
28,33,114
17,32,114
10,17,115
9,11,115
30,22,115
30,23,116
30,17,116
17,34,116
25,37,116
13,28,116
29,15,117
21,37,117
12,26,117
38,25,117
31,36,118
26,37,119
32,20,119
21,15,119
34,17,120
17,14,120
22,14,120
24,12,121
34,38,121
38,9,122
16,15,122
9,15,122
32,25,122
23,15,123
13,37,123
33,38,124
33,26,124
28,20,125
24,21,126
28,18,126
9,18,126
34,12,126
35,15,127
24,15,127
32,15,127
27,12,128
35,32,128
36,21,130
16,38,130
25,27,130
29,14,130
30,21,131
12,15,132
34,15,132
13,15,132
25,20,132
20,38,132
20,18,132
26,15,132
13,38,133
19,38,134
12,24,134
12,37,134
10,24,134
28,23,136
38,20,136
12,20,136
38,31,137
31,18,137
10,33,137
28,10,137
26,19,140
10,29,141
9,14,141
33,28,142
23,14,142
27,37,142
29,37,144
38,19,144
10,23,145
10,9,146
19,36,146
31,15,147
24,38,147
18,11,147
25,15,148
20,15,148
29,36,148
38,24,149
22,15,149
21,24,149
30,35,150
12,27,150
23,18,150
10,13,151
20,10,153
16,14,154
28,13,155
22,8,157
10,22,157
17,36,158
32,17,158
39,8,159
30,10,159
23,37,160
22,37,160
16,37,161
35,21,161
10,11,161
27,8,161
28,15,161
38,13,161
39,38,162
18,22,162
35,36,165
17,8,165
10,39,166
19,18,166
32,19,166
32,12,167
33,37,168
28,16,168
33,14,170
20,14,172
22,36,172
14,20,172
21,8,174
29,19,174
38,34,174
31,37,175
30,11,175
16,28,176
20,8,177
33,15,177
18,21,177
38,11,179
28,14,179
27,18,180
9,30,181
25,18,181
17,15,182
32,10,182
27,36,184
27,38,185
28,8,185
10,28,187
30,37,187
38,10,187
33,18,188
24,37,191
31,30,193
10,26,193
9,8,193
19,37,195
38,39,196
38,37,197
36,22,198
32,37,198
10,34,200
10,30,201
38,28,201
23,8,202
26,17,204
25,36,207
17,13,207
13,14,207
34,8,207
36,31,208
20,37,208
34,37,209
19,8,209
37,39,210
37,9,214
18,20,215
14,24,216
28,38,216
39,29,218
13,18,220
10,32,221
30,9,221
25,8,222
33,8,222
14,28,223
11,26,225
11,27,225
11,25,225
11,29,225
11,31,225
11,35,225
11,39,225
11,22,225
11,21,225
11,20,225
11,19,225
11,17,225
11,16,225
11,14,225
11,13,225
30,18,225
35,14,226
28,25,226
11,28,227
38,18,227
11,23,227
24,30,228
18,28,230
16,18,230
30,14,230
9,36,233
10,20,233
10,37,234
24,8,234
11,34,235
36,27,236
35,38,237
36,19,239
11,9,239
20,23,240
11,24,241
38,14,241
32,36,241
23,20,242
38,15,243
13,36,243
38,27,245
11,33,247
24,18,247
14,8,247
24,36,247
36,29,249
35,8,249
11,10,249
16,8,250
10,15,254
10,38,255
36,35,255
25,29,255
25,14,256
9,17,258
27,24,259
34,18,259
30,31,260
25,28,260
18,31,261
11,18,265
16,36,266
13,8,266
32,23,268
14,17,268
31,8,268
38,8,269
18,9,273
32,8,274
10,18,275
18,15,276
16,30,277
22,17,279
25,9,279
13,17,281
34,36,284
12,8,285
27,16,286
25,16,288
32,35,290
29,8,291
35,18,292
26,36,299
38,32,302
28,32,304
11,12,305
37,12,308
21,18,308
37,21,310
37,17,310
36,25,313
37,27,314
14,26,315
14,36,315
18,37,316
12,36,317
38,35,318
37,31,320
14,21,320
32,11,320
37,26,321
36,17,322
37,13,323
14,23,324
36,11,324
11,38,324
37,33,324
37,28,325
34,32,325
36,37,326
37,10,326
14,31,326
37,25,330
18,10,330
11,37,330
11,30,331
37,22,334
32,14,334
14,16,334
20,36,336
18,30,338
11,15,338
37,11,339
12,30,339
14,18,339
18,33,340
16,25,341
28,30,341
10,36,343
32,34,343
38,36,345
18,23,346
37,38,348
14,9,355
37,34,356
37,16,358
14,29,360
37,30,360
37,29,361
30,29,361
14,37,361
14,15,362
36,38,363
24,27,365
18,19,367
11,32,372
8,20,372
8,22,373
37,14,374
37,32,377
14,34,377
32,38,378
8,33,378
37,19,378
17,9,379
36,26,381
33,36,383
18,8,385
14,12,386
17,26,387
8,17,388
10,31,388
35,20,390
36,13,393
36,24,393
8,21,394
36,9,400
11,8,401
14,38,403
18,27,406
18,34,407
37,36,408
37,20,409
36,15,413
8,27,413
18,24,414
30,24,416
18,38,416
36,32,416
18,25,420
34,13,423
8,28,424
16,20,425
37,24,425
32,30,426
8,16,428
19,28,431
37,23,432
8,39,434
14,32,438
18,13,439
36,30,439
26,8,439
8,23,442
8,9,444
11,36,444
8,24,444
32,28,444
14,30,447
8,25,448
8,34,450
35,28,450
9,25,453
8,14,454
36,10,456
36,16,459
30,8,459
14,35,462
14,33,462
8,38,467
37,18,468
36,14,470
18,16,473
10,14,475
36,20,475
36,12,475
30,36,480
16,27,480
8,32,482
21,35,483
38,22,485
15,27,485
8,19,488
30,28,491
35,37,493
22,38,493
37,35,494
37,8,500
29,25,500
36,34,503
8,29,505
8,11,506
8,35,509
10,8,515
8,15,515
8,13,525
8,12,527
31,10,530
30,12,534
30,16,537
17,22,543
30,32,545
15,39,545
8,10,549
15,33,549
36,33,549
20,35,550
15,17,550
14,10,553
15,19,560
20,16,563
18,14,564
8,31,568
8,30,573
15,22,579
36,18,581
15,20,584
15,29,585
29,30,586
8,18,593
15,21,595
8,37,597
28,19,597
34,30,600
12,10,605
14,13,605
15,9,610
15,11,610
15,16,610
18,36,611
15,23,615
18,35,623
28,35,632
15,32,635
15,35,635
15,24,635
15,28,637
15,18,642
25,10,647
15,10,652
30,34,658
15,34,660
15,12,660
15,13,660
15,26,660
14,25,666
20,30,666
10,25,672
32,16,673
15,25,676
36,8,677
15,31,678
30,15,679
8,26,692
8,36,702
13,34,708
15,8,731
12,18,742
15,38,747
10,12,773
15,14,787
37,15,787
36,28,805
16,32,821
15,36,841
28,36,877
30,38,1015
15,30,1046
18,12,1069
30,20,1079
38,30,1082
15,37,1356
