31,8,45
20,11,45
31,32,45
20,8,45
29,38,45
29,35,45
25,8,45
15,23,45
29,31,45
20,24,45
19,8,45
35,8,45
29,30,45
34,33,45
29,25,45
11,35,46
34,29,47
38,32,48
34,17,48
29,39,48
31,33,48
33,35,48
21,15,48
16,8,48
33,31,48
35,33,48
32,38,48
26,33,48
11,14,49
24,14,49
31,12,50
37,13,50
18,23,50
37,23,50
16,32,51
13,15,51
33,22,51
29,20,51
29,21,51
18,15,51
34,15,51
37,20,52
21,32,54
20,32,54
37,30,54
33,21,54
13,14,54
21,14,54
12,13,54
32,22,54
29,24,55
35,24,55
30,27,56
37,38,56
13,32,57
29,17,57
29,28,57
19,27,57
9,21,57
11,29,59
16,12,60
24,37,60
13,24,60
28,13,60
17,13,60
28,14,60
28,16,60
17,19,60
17,20,60
28,19,60
28,22,60
17,25,60
28,25,60
21,23,60
21,30,60
21,31,60
17,39,60
17,38,60
17,35,60
17,33,60
17,31,60
17,30,60
28,38,60
28,35,60
28,31,60
26,32,62
28,39,63
33,25,63
33,26,63
29,33,63
33,38,63
29,12,65
33,24,66
34,19,66
17,21,66
12,30,66
29,15,66
33,30,66
28,21,66
12,8,66
32,11,67
24,32,67
39,27,67
20,30,69
17,29,69
9,32,69
28,29,69
11,27,70
18,24,71
14,32,72
17,28,72
22,32,72
28,17,72
32,28,72
20,27,72
11,8,73
24,8,73
24,27,74
38,11,74
29,26,75
28,33,75
33,27,75
33,28,75
33,29,75
21,8,75
29,37,75
29,23,75
12,27,76
18,32,77
32,20,78
32,35,78
19,32,78
26,20,78
29,18,79
13,11,80
28,15,81
17,15,81
31,9,81
16,37,82
24,34,82
33,34,83
28,20,84
9,38,84
11,32,85
26,38,86
34,23,86
29,14,87
31,27,90
13,27,90
28,23,90
16,9,90
15,39,90
29,8,90
38,12,90
25,36,90
15,20,90
15,22,90
17,22,90
17,14,90
18,9,90
12,32,92
37,31,92
32,15,93
32,31,93
29,32,93
31,24,95
17,24,95
15,21,96
25,32,96
28,32,96
34,16,96
12,14,96
24,26,97
18,14,98
8,23,99
20,18,100
17,16,100
34,13,100
31,26,100
18,37,100
8,13,102
8,38,102
17,8,102
8,14,102
15,25,105
15,30,105
15,31,105
15,38,105
8,25,105
8,22,105
8,20,105
8,19,105
8,31,105
8,33,105
8,35,105
8,39,105
32,29,105
17,11,105
28,8,105
26,14,106
18,8,106
37,25,106
34,20,106
15,33,108
8,16,108
29,27,109
38,34,110
39,34,110
31,34,110
35,12,110
20,12,110
17,32,111
8,21,111
15,13,111
38,18,112
8,17,114
15,29,114
8,29,114
21,11,115
21,24,115
35,27,115
32,9,115
9,8,116
15,17,117
8,28,117
15,28,117
32,27,118
13,26,120
14,25,120
13,18,120
14,33,120
15,14,120
15,16,120
17,23,120
15,35,120
15,19,120
35,26,120
34,22,122
18,31,122
34,35,122
32,16,123
33,32,123
37,28,124
9,27,125
29,34,125
32,30,126
8,15,126
8,12,126
14,21,126
14,13,126
13,12,126
27,23,126
8,30,129
30,20,129
17,37,130
30,16,130
17,18,130
17,12,130
8,24,133
8,11,133
24,28,134
32,17,135
32,8,135
14,29,135
15,11,135
20,9,135
15,24,135
32,33,135
38,24,135
27,22,137
29,9,138
39,26,140
20,26,140
32,13,141
21,27,142
32,18,143
27,20,144
17,26,145
17,27,146
37,12,146
27,19,147
8,32,147
27,39,148
36,31,148
23,14,150
23,16,150
35,11,150
23,32,150
23,19,150
23,20,150
23,31,150
23,30,150
23,22,150
23,25,150
23,13,150
23,33,150
27,25,150
23,38,150
23,39,150
15,8,150
35,18,150
28,12,152
30,37,152
23,15,153
30,28,153
29,11,155
15,12,155
36,17,155
23,21,156
27,21,158
23,29,159
27,30,160
27,13,162
23,28,162
14,17,162
32,26,164
15,37,165
30,8,165
15,26,165
27,15,165
23,24,165
8,18,166
11,28,166
9,23,167
23,17,168
36,39,169
27,31,169
37,33,170
38,37,170
34,28,170
23,12,170
27,29,172
27,35,173
27,17,174
8,9,176
36,35,177
15,27,177
15,32,177
20,37,180
21,12,180
37,22,180
32,14,180
34,14,180
23,35,180
32,12,182
35,9,182
23,8,183
26,16,184
30,32,186
34,12,188
28,30,189
26,28,190
23,27,190
38,27,190
13,37,190
13,9,190
32,24,190
23,11,190
8,27,193
27,32,194
15,9,195
15,18,195
36,38,198
27,33,198
27,14,199
23,26,200
17,9,200
21,26,200
21,34,200
27,38,203
34,32,208
21,18,210
23,37,210
21,37,210
26,8,217
23,18,220
34,24,220
15,34,225
36,16,227
38,9,228
17,34,230
27,28,239
19,34,240
32,25,240
24,30,243
14,11,245
14,24,245
27,8,246
27,11,247
37,32,248
26,24,249
11,26,250
36,32,257
18,27,259
37,9,262
38,26,262
31,37,270
37,35,274
14,27,275
37,27,279
34,8,279
30,12,280
27,24,280
37,14,282
21,9,285
36,13,289
28,27,292
25,37,300
23,34,300
27,12,310
9,14,319
36,15,320
36,26,320
27,16,322
31,18,330
18,28,334
37,11,336
36,20,342
28,37,352
12,34,356
16,34,360
35,34,360
12,37,370
36,29,375
28,24,375
30,24,380
31,36,382
36,28,385
36,11,395
36,9,404
8,34,405
36,12,407
37,26,410
26,34,416
28,11,420
28,34,428
20,34,430
36,33,432
39,36,445
8,26,449
27,9,452
26,27,467
33,37,470
16,26,474
14,12,480
13,34,480
16,27,484
11,34,484
9,28,487
18,16,488
14,18,490
36,24,497
36,19,500
17,36,505
26,11,509
38,36,516
32,34,522
36,37,529
34,27,530
14,26,530
28,26,536
23,9,540
35,36,545
36,18,548
18,26,548
34,26,552
16,36,566
32,37,568
27,26,572
22,34,600
27,34,609
36,23,628
36,14,636
27,18,639
36,21,642
36,27,648
9,37,654
34,11,660
27,37,661
32,36,673
29,36,679
37,8,722
37,34,772
18,34,778
9,26,782
26,36,794
37,36,794
9,34,802
22,37,850
35,37,850
28,18,880
14,34,890
11,37,902
13,36,920
36,34,927
15,36,950
11,36,991
12,36,998
9,36,1015
28,36,1017
33,36,1063
14,37,1078
26,37,1080
14,9,1160
20,36,1185
26,18,1196
8,37,1228
28,9,1234
24,36,1245
37,10,1252
16,18,1262
34,18,1280
39,10,1286
19,36,1290
30,10,1295
16,10,1309
24,10,1322
12,10,1330
32,10,1340
33,10,1348
22,10,1361
25,10,1368
19,10,1408
31,10,1414
36,8,1426
20,10,1455
13,10,1461
36,22,1477
15,10,1520
17,10,1543
8,10,1554
35,10,1585
29,10,1606
18,36,1633
27,36,1647
34,9,1650
21,10,1651
23,10,1657
27,10,1705
23,36,1717
26,9,1737
11,10,1767
21,36,1830
34,36,1837
18,10,1948
38,10,1964
34,37,1982
14,10,2070
36,10,2167
9,10,2188
8,36,2226
14,36,2607
10,27,2897
10,18,2968
10,9,2995
10,24,3021
10,37,3112
10,16,3188
36,30,3202
10,32,3205
10,39,3305
10,12,3325
10,30,3331
10,13,3337
28,10,3375
10,20,3410
10,11,3427
10,22,3451
10,31,3458
10,15,3477
30,36,3495
10,25,3495
10,35,3519
10,17,3527
10,33,3528
10,23,3556
10,21,3583
10,29,3603
10,38,3617
10,14,3630
10,8,3664
10,19,3711
10,26,3785
26,10,3978
10,34,4070
10,36,4225
10,28,4259
34,10,4568
22,36,5200
