37,13,6
15,12,6
36,13,6
35,13,6
34,13,6
33,13,6
32,13,6
31,13,6
14,12,6
18,13,6
18,12,6
52,12,6
46,13,6
17,13,6
17,12,6
25,12,6
25,13,6
45,13,6
44,13,6
26,12,6
26,13,6
16,13,6
42,13,6
16,12,6
27,13,6
54,30,3
51,30,3
53,30,3
52,30,3
11,30,3
55,30,3
32,25,3
31,30,3
14,30,3
15,30,3
29,30,3
28,11,3
27,30,3
26,30,3
16,25,3
25,30,3
17,30,3
18,25,3
18,30,3
19,25,3
19,30,3
21,30,3
22,30,3
50,30,3
49,30,3
48,30,3
47,30,3
46,30,3
45,30,3
44,30,3
43,30,3
42,30,3
41,30,3
40,30,3
39,30,3
38,30,3
37,30,3
35,30,3
34,30,3
33,30,3
