14,41,120
15,18,120
15,19,120
15,21,120
15,22,120
15,30,120
34,48,120
13,18,120
13,20,120
13,22,120
38,36,120
13,26,120
50,17,119
13,53,119
51,16,117
36,13,117
51,22,117
40,10,117
51,24,117
40,35,117
52,38,116
17,48,116
50,16,116
14,38,116
34,50,116
53,15,116
13,37,115
29,11,114
31,11,114
38,10,114
13,35,114
38,53,114
10,51,114
40,51,114
17,40,114
38,35,114
13,15,114
13,10,114
50,15,114
33,11,114
14,47,113
14,45,113
31,48,113
26,50,113
26,48,113
19,48,112
36,15,112
32,30,112
17,14,111
38,51,111
40,34,111
52,43,111
51,25,111
13,38,111
10,36,110
25,48,110
38,9,109
9,11,109
23,46,109
14,10,109
14,35,109
40,32,108
40,54,108
40,24,108
40,31,108
38,34,108
40,30,108
40,29,108
40,33,108
40,9,108
40,22,108
40,37,108
40,43,108
40,44,108
40,21,108
40,28,108
40,45,108
40,46,108
40,20,108
40,47,108
35,12,108
40,19,108
35,27,108
40,18,108
40,16,108
32,48,108
14,34,108
52,47,108
52,46,108
13,54,105
38,46,105
38,25,105
38,16,105
38,45,105
38,44,105
24,48,105
38,43,105
38,42,105
38,41,105
38,37,105
38,26,105
38,17,105
38,33,105
38,18,105
38,32,105
38,31,105
13,32,105
38,30,105
21,48,105
38,29,105
13,27,105
38,28,105
14,18,105
14,16,105
14,30,105
38,19,105
51,20,105
35,40,105
38,20,105
38,55,105
14,22,105
38,54,105
38,21,105
14,24,105
38,47,105
14,46,105
10,40,105
38,24,105
38,23,105
13,44,105
53,12,105
13,41,105
38,22,105
14,37,105
20,48,104
52,32,104
41,11,104
28,48,104
33,50,104
28,50,104
14,43,103
43,48,103
29,48,103
47,11,103
22,48,103
41,48,103
25,14,103
20,11,102
19,11,102
33,48,102
51,21,102
16,48,102
10,39,102
31,50,102
17,11,102
55,48,101
30,48,101
51,50,101
25,11,101
14,44,100
14,20,100
14,54,100
18,48,100
10,20,100
14,28,100
47,48,100
31,46,99
21,11,99
23,11,99
36,10,99
53,35,99
23,51,99
32,11,98
52,37,98
33,14,97
55,11,97
37,50,97
42,48,97
36,14,96
34,11,96
9,48,96
41,50,96
36,38,96
44,48,95
10,50,95
9,14,95
10,16,95
10,24,95
10,28,95
10,32,95
50,20,95
18,50,95
14,31,95
14,32,95
14,52,95
26,40,94
37,11,93
50,52,93
36,19,93
45,11,93
36,21,93
37,48,93
36,23,93
36,29,93
36,25,93
52,42,92
28,11,92
41,40,92
42,50,92
55,40,92
45,48,92
42,40,92
46,48,91
54,48,91
50,10,91
52,41,91
51,40,90
13,43,90
14,23,90
14,19,90
53,31,90
13,31,90
13,23,90
13,52,90
53,23,90
52,30,90
51,39,90
52,29,90
53,19,90
16,11,89
16,50,88
43,52,88
52,28,87
50,22,87
26,27,87
52,45,87
52,44,87
50,21,87
43,53,86
53,14,85
13,47,85
21,14,84
24,11,84
36,35,84
35,15,84
19,12,84
36,53,84
20,30,83
20,50,83
54,55,83
36,17,83
50,9,82
34,52,82
42,11,82
44,11,81
36,51,81
52,50,81
30,11,81
18,11,81
23,12,81
22,11,81
33,52,81
54,11,80
23,39,79
36,34,78
25,40,78
23,40,78
31,39,78
28,30,77
29,14,77
54,50,77
36,26,75
36,24,75
36,22,75
36,20,75
36,18,75
36,16,75
25,12,75
17,12,75
29,12,75
36,9,75
13,19,75
10,27,75
34,12,75
36,33,75
36,32,75
36,31,75
36,37,75
36,43,75
21,12,75
36,42,75
36,28,75
34,39,75
34,40,75
36,41,75
36,46,75
36,47,75
36,54,75
36,44,75
36,45,75
36,55,75
47,50,74
24,30,73
46,52,73
43,12,72
10,53,72
51,27,72
47,12,72
47,52,72
17,50,71
47,53,71
26,15,71
42,14,70
50,19,70
52,15,69
10,15,69
53,10,69
18,51,69
50,43,67
53,13,67
10,38,66
10,13,66
52,12,66
35,38,66
35,26,66
16,30,66
35,13,66
41,12,66
53,38,66
32,12,66
31,12,66
10,14,65
35,14,65
26,35,64
10,43,64
16,27,64
21,50,63
10,55,63
33,40,63
44,12,63
53,34,63
28,12,63
19,39,63
10,45,63
35,33,63
20,12,63
35,31,63
35,45,63
35,41,63
35,29,63
54,12,63
35,43,63
35,53,63
22,50,63
35,37,63
42,39,62
9,39,62
26,39,62
9,13,62
41,39,62
55,39,62
25,39,61
53,22,60
18,12,60
32,40,60
9,12,60
17,39,60
37,12,60
44,40,60
32,39,60
24,39,60
45,12,60
24,40,60
47,40,60
47,39,60
18,40,60
18,39,60
46,40,60
31,40,60
35,36,60
46,39,60
30,40,60
46,12,60
30,39,60
45,40,60
21,39,60
45,39,60
37,40,60
37,39,60
21,40,60
53,18,60
54,40,60
35,23,60
28,39,60
35,19,60
28,40,60
55,12,60
16,12,60
16,40,60
26,12,60
19,40,60
22,40,60
53,36,60
9,40,60
42,12,60
22,39,60
20,40,60
44,39,60
33,12,60
54,23,60
24,51,60
29,40,60
20,39,60
43,40,60
33,39,60
43,39,60
24,12,60
29,39,60
53,26,60
22,12,60
53,30,60
19,50,58
16,39,57
22,51,55
42,22,55
43,50,55
10,42,54
9,50,54
42,10,54
10,35,54
35,10,54
54,53,54
42,34,53
9,51,53
10,47,53
31,27,53
41,52,51
52,51,51
51,38,51
35,51,51
52,53,51
10,41,50
26,23,50
42,18,50
42,26,50
42,30,50
26,31,50
23,27,49
35,34,48
24,27,48
28,27,48
10,34,48
51,34,48
32,27,48
20,27,48
9,27,48
26,51,48
19,27,48
17,51,48
32,52,47
37,52,47
41,27,47
35,9,46
10,9,46
55,50,46
35,32,46
50,55,46
10,17,45
10,18,45
10,19,45
10,21,45
10,22,45
10,23,45
35,18,45
35,17,45
35,16,45
26,19,45
34,27,45
43,27,45
33,27,45
45,27,45
52,55,45
53,9,45
53,16,45
53,17,45
53,20,45
53,21,45
53,24,45
53,25,45
53,28,45
53,29,45
53,32,45
53,33,45
29,27,45
16,51,45
53,46,45
53,45,45
53,44,45
53,42,45
53,41,45
53,37,45
10,25,45
10,26,45
10,29,45
10,30,45
10,31,45
10,33,45
10,37,45
10,44,45
10,46,45
51,30,45
20,51,45
10,52,45
37,27,45
10,54,45
51,36,45
35,55,45
35,54,45
52,19,45
35,47,45
35,44,45
35,42,45
35,30,45
35,28,45
52,23,45
35,25,45
35,24,45
35,22,45
35,21,45
35,20,45
42,52,44
55,54,43
21,51,42
24,15,42
25,13,42
33,13,42
17,13,42
34,53,42
31,35,42
29,52,42
30,52,42
21,13,41
41,15,41
29,13,40
