29,44,130
37,23,130
31,21,130
35,20,130
29,12,130
15,20,130
25,41,130
27,21,129
16,45,129
45,51,129
47,11,129
49,47,129
53,17,129
39,34,128
39,16,128
31,22,128
33,51,128
49,25,127
16,34,127
21,39,127
8,33,127
42,39,127
29,25,126
17,31,126
40,11,126
34,55,126
45,55,126
20,17,125
25,46,125
23,40,125
47,17,125
22,47,125
18,20,124
13,27,124
8,29,124
44,55,124
28,8,124
20,39,124
31,37,123
39,22,123
17,45,123
34,51,123
15,32,123
50,25,123
18,33,123
26,46,123
32,41,123
34,41,123
42,26,123
11,32,123
27,32,122
8,36,122
36,17,122
13,23,122
13,55,121
21,34,121
8,48,121
16,31,121
42,11,121
38,27,121
48,12,121
28,12,121
54,21,120
31,28,120
35,37,120
25,24,120
12,37,120
25,31,120
53,37,118
22,19,118
34,23,118
39,24,118
22,21,117
39,45,117
19,21,117
36,47,117
31,32,117
8,49,117
11,29,117
32,31,117
49,26,116
11,37,116
11,12,116
47,44,116
35,27,116
8,52,115
36,8,115
29,26,115
17,30,115
33,45,115
47,16,115
13,31,115
49,19,115
49,17,115
31,49,114
31,48,114
31,43,114
33,8,114
31,14,114
21,27,114
50,8,114
21,37,114
46,51,113
11,13,113
19,41,113
38,39,113
8,50,113
49,15,112
54,44,112
18,37,112
48,45,112
42,12,112
46,31,112
42,19,112
8,53,112
20,47,112
45,31,112
30,45,112
31,50,111
33,27,111
15,31,111
11,28,111
35,26,111
49,11,111
20,31,110
20,30,110
23,51,110
15,44,110
8,38,110
12,45,109
11,34,109
27,16,109
16,55,109
8,42,109
25,16,108
11,30,108
33,39,108
11,16,107
16,25,107
37,27,107
26,16,107
12,22,107
42,25,107
53,39,106
26,13,106
41,31,106
50,37,106
37,43,106
47,34,106
37,16,106
33,26,105
38,26,105
42,47,105
51,40,105
37,13,105
35,39,105
45,22,104
37,11,104
49,8,104
48,39,104
26,32,104
44,33,104
13,12,104
11,27,103
19,16,103
15,39,103
51,35,103
41,23,103
50,13,103
39,47,103
37,32,103
8,14,102
14,26,102
53,8,102
35,45,102
25,40,102
39,46,102
47,21,102
32,40,102
47,33,102
29,41,102
29,13,102
44,34,101
44,51,101
36,19,101
52,25,101
39,28,101
47,45,101
52,45,100
19,32,100
22,46,100
54,35,100
29,37,100
41,26,100
24,51,100
31,29,99
22,13,99
12,34,98
37,28,98
51,22,98
37,24,98
21,44,98
46,40,98
15,38,98
47,39,97
17,46,97
39,20,97
38,8,97
52,8,97
42,27,97
26,20,96
18,46,96
46,41,96
39,50,96
44,13,96
48,37,96
49,44,96
15,41,96
13,51,95
25,35,95
