1,8,1490
1,9,1200
1,16,210
1,17,1000
1,24,330
1,25,760
1,32,600
1,33,1430
2,10,360
2,11,1640
2,18,990
2,19,730
2,27,3310
2,34,810
2,35,1010
5,13,760
5,20,570
5,21,1450
5,28,2340
5,29,2720
5,36,390
5,37,710
6,14,3500
6,15,1320
6,22,720
6,23,1210
6,30,3890
6,31,960
6,39,710
8,1,149
8,9,264
8,10,261
8,11,1070
8,12,219
8,13,243
8,14,222
8,15,219
8,16,852
8,17,942
8,18,232
8,19,246
8,20,263
8,21,601
8,22,264
8,23,147
8,24,1860
8,25,924
8,26,219
8,27,494
8,28,222
8,29,255
8,30,335
8,31,227
8,32,642
8,33,237
8,34,495
8,35,246
8,36,232
8,37,356
8,38,216
8,39,225
8,40,326
8,41,251
8,42,216
8,43,522
8,44,375
8,45,240
8,46,563
8,47,240
8,48,216
8,49,539
8,50,216
8,51,370
8,52,210
8,53,240
8,54,207
8,55,240
8,56,369
8,57,469
8,58,328
8,59,213
8,60,595
8,61,243
8,62,216
8,63,246
8,64,348
8,65,237
8,66,216
8,67,282
8,68,246
8,69,243
8,70,216
8,71,131
9,1,375
9,8,320
9,10,66
9,11,368
9,12,30
9,13,30
9,14,93
9,15,30
9,16,285
9,17,280
9,18,30
9,19,30
9,20,63
9,21,227
9,22,51
9,23,39
9,24,694
9,25,280
9,26,30
9,27,110
9,28,30
9,29,48
9,30,30
9,31,30
9,32,268
9,33,30
9,34,175
9,35,39
9,36,30
9,37,160
9,38,30
9,39,30
9,40,101
9,41,50
9,42,30
9,43,160
9,44,30
9,45,30
9,46,220
9,47,30
9,48,30
9,49,220
9,50,30
9,51,162
9,52,30
9,53,30
9,54,30
9,55,30
9,56,190
9,57,225
9,58,90
9,59,30
9,60,327
9,61,39
9,62,30
9,63,30
9,64,90
9,65,30
9,66,30
9,67,63
9,68,45
9,69,30
9,70,30
9,71,30
10,2,36
10,8,393
10,9,186
10,11,252
10,12,180
10,13,180
10,14,180
10,15,165
10,16,165
10,17,180
10,18,180
10,19,180
10,20,201
10,21,213
10,22,204
10,23,177
10,24,714
10,25,180
10,26,180
10,27,180
10,28,180
10,29,210
10,30,180
10,31,165
10,32,207
10,33,180
10,34,180
10,35,174
10,36,180
10,37,180
10,38,180
10,39,180
10,40,186
10,41,180
10,42,165
10,43,165
10,44,180
10,45,165
10,46,165
10,47,165
10,48,165
10,49,165
10,50,165
10,51,165
10,52,165
10,53,180
10,54,180
10,55,180
10,56,210
10,57,165
10,58,180
10,59,165
10,60,429
10,61,189
10,62,225
10,63,180
10,64,180
10,65,165
10,66,180
10,67,198
10,68,180
10,69,165
10,70,165
10,71,165
11,2,424
11,8,1554
11,9,493
11,10,396
11,12,360
11,13,480
11,14,360
11,15,468
11,16,435
11,17,579
11,18,447
11,19,474
11,20,466
11,21,597
11,22,490
11,23,501
11,24,520
11,25,492
11,26,360
11,27,452
11,28,360
11,29,671
11,30,410
11,31,432
11,32,438
11,33,432
11,34,463
11,35,450
11,36,399
11,37,432
11,38,360
11,39,432
11,40,381
11,41,432
11,42,360
11,43,432
11,44,1692
11,45,432
11,46,663
11,47,414
11,48,360
11,49,468
11,50,360
11,51,414
11,52,360
11,53,414
11,54,360
11,55,414
11,56,396
11,57,507
11,58,393
11,59,586
11,60,1366
11,61,557
11,62,360
11,63,432
11,64,360
11,65,432
11,66,360
11,67,465
11,68,375
11,69,450
11,70,360
11,71,432
12,8,207
12,9,6
12,10,36
12,11,72
12,20,33
12,21,27
12,22,21
12,23,9
12,24,471
12,29,45
12,30,63
12,32,27
12,35,9
12,40,21
12,56,30
12,60,279
12,61,9
12,67,33
12,68,15
13,5,336
13,8,215
13,9,6
13,10,36
13,11,172
13,14,60
13,16,60
13,17,60
13,20,36
13,21,67
13,22,21
13,23,9
13,24,587
13,25,60
13,27,20
13,29,48
13,32,54
13,34,20
13,35,9
13,40,21
13,56,30
13,60,261
13,61,9
13,67,33
13,68,15
14,6,350
14,8,210
14,9,231
14,10,36
14,11,72
14,13,225
14,17,315
14,20,33
14,21,302
14,22,21
14,23,9
14,24,665
14,25,315
14,29,273
14,32,39
14,33,210
14,35,9
14,40,21
14,56,30
14,60,279
14,61,9
14,62,63
14,67,33
14,68,15
15,6,377
15,8,155
15,9,6
15,10,33
15,11,162
15,16,60
15,17,45
15,20,33
15,21,57
15,22,21
15,23,9
15,24,815
15,25,45
15,27,20
15,29,36
15,32,78
15,34,20
15,35,9
15,40,21
15,43,70
15,46,66
15,56,30
15,60,291
15,61,9
15,67,36
15,68,15
16,1,21
16,8,972
16,9,120
16,10,33
16,11,219
16,13,72
16,15,72
16,17,168
16,18,55
16,19,72
16,20,93
16,21,134
16,22,100
16,23,118
16,24,364
16,25,147
16,27,72
16,29,187
16,30,258
16,31,54
16,32,43
16,33,54
16,34,43
16,35,72
16,36,39
16,37,104
16,39,54
16,40,21
16,41,54
16,43,280
16,44,456
16,45,123
16,46,105
16,47,72
16,49,201
16,51,122
16,53,72
16,55,72
16,56,86
16,57,293
16,58,58
16,59,81
16,60,768
16,61,81
16,63,72
16,64,25
16,65,72
16,67,111
16,68,15
16,69,72
16,71,84
17,1,360
17,8,1060
17,9,118
17,10,36
17,11,380
17,13,72
17,14,171
17,15,54
17,16,180
17,18,59
17,19,60
17,20,81
17,21,202
17,22,75
17,23,99
17,24,499
17,25,204
17,27,250
17,28,43
17,29,166
17,30,48
17,31,68
17,32,171
17,33,72
17,34,73
17,35,90
17,36,39
17,37,152
17,39,72
17,40,56
17,41,72
17,43,145
17,44,306
17,45,72
17,46,105
17,47,84
17,49,249
17,51,154
17,53,72
17,55,72
17,56,106
17,57,285
17,58,68
17,59,78
17,60,744
17,61,81
17,63,72
17,64,35
17,65,72
17,67,105
17,68,15
17,69,72
17,71,72
18,2,99
18,8,284
18,9,6
18,10,36
18,11,507
18,16,275
18,17,295
18,20,33
18,21,207
18,22,27
18,23,9
18,24,846
18,25,290
18,27,110
18,29,24
18,32,305
18,34,110
18,35,9
18,37,260
18,40,141
18,43,190
18,46,310
18,49,295
18,51,260
18,56,210
18,57,405
18,58,115
18,60,231
18,61,9
18,62,60
18,64,110
18,67,33
18,68,15
19,2,318
19,8,230
19,9,6
19,10,36
19,11,167
19,16,60
19,17,50
19,20,36
19,21,60
19,22,24
19,23,9
19,24,614
19,25,45
19,27,20
19,29,24
19,32,78
19,34,20
19,35,9
19,40,21
19,46,60
19,56,30
19,60,225
19,61,9
19,67,33
19,68,15
20,5,57
20,8,341
20,9,156
20,10,186
20,11,397
20,12,150
20,13,150
20,14,150
20,15,150
20,16,308
20,17,304
20,18,150
20,19,153
20,21,261
20,22,177
20,23,108
20,24,821
20,25,304
20,26,150
20,27,195
20,28,150
20,29,177
20,30,220
20,31,150
20,32,293
20,33,150
20,34,226
20,35,159
20,36,150
20,37,244
20,38,150
20,39,150
20,40,206
20,41,160
20,42,150
20,43,250
20,44,150
20,45,150
20,46,287
20,47,150
20,48,150
20,49,285
20,50,150
20,51,250
20,52,150
20,53,150
20,54,150
20,55,135
20,56,274
20,57,285
20,58,196
20,59,150
20,60,381
20,61,159
20,62,150
20,63,135
20,64,200
20,65,150
20,66,150
20,67,186
20,68,150
20,69,135
20,70,135
20,71,108
21,5,390
21,8,753
21,9,215
21,10,177
21,11,533
21,12,135
21,13,183
21,14,235
21,15,171
21,16,330
21,17,315
21,18,171
21,19,174
21,20,202
21,22,193
21,23,174
21,24,903
21,25,401
21,26,135
21,27,221
21,28,135
21,29,273
21,30,167
21,31,181
21,32,272
21,33,183
21,34,230
21,35,207
21,36,135
21,37,323
21,38,135
21,39,183
21,40,171
21,41,188
21,42,135
21,43,243
21,44,155
21,45,183
21,46,330
21,47,183
21,48,135
21,49,360
21,50,135
21,51,250
21,52,150
21,53,183
21,54,135
21,55,183
21,56,299
21,57,294
21,58,212
21,59,187
21,60,545
21,61,192
21,62,150
21,63,183
21,64,190
21,65,198
21,66,135
21,67,216
21,68,150
21,69,201
21,70,153
21,71,183
22,6,72
22,8,372
22,9,111
22,10,141
22,11,461
22,12,105
22,13,105
22,14,105
22,15,105
22,16,340
22,17,292
22,18,108
22,19,108
22,20,144
22,21,282
22,23,114
22,24,839
22,25,310
22,26,90
22,27,155
22,28,105
22,29,141
22,30,105
22,31,105
22,32,277
22,33,105
22,34,210
22,35,114
22,36,105
22,37,225
22,38,105
22,39,105
22,40,161
22,41,130
22,42,105
22,43,225
22,44,105
22,45,105
22,46,285
22,47,105
22,48,105
22,49,275
22,50,105
22,51,217
22,52,105
22,53,105
22,54,105
22,55,105
22,56,245
22,57,283
22,58,190
22,59,105
22,60,345
22,61,114
22,62,165
22,63,105
22,64,185
22,65,105
22,66,105
22,67,138
22,68,120
22,69,105
22,70,105
22,71,105
23,6,366
23,8,306
23,9,51
23,10,81
23,11,378
23,12,45
23,13,45
23,14,45
23,15,45
23,16,270
23,17,255
23,18,45
23,19,45
23,20,75
23,21,206
23,22,69
23,24,716
23,25,265
23,26,45
23,27,105
23,28,45
23,29,45
23,30,45
23,31,45
23,32,158
23,33,45
23,34,145
23,35,54
23,36,45
23,37,175
23,38,45
23,39,45
23,40,73
23,41,55
23,42,45
23,43,165
23,44,45
23,45,45
23,46,300
23,47,45
23,48,45
23,49,220
23,50,45
23,51,171
23,52,45
23,53,45
23,54,45
23,55,45
23,56,195
23,57,228
23,58,100
23,59,45
23,60,267
23,61,54
23,62,45
23,63,45
23,64,100
23,65,45
23,66,45
23,67,81
23,68,60
23,69,45
23,70,45
23,71,30
24,1,33
24,8,2292
24,9,907
24,10,999
24,11,355
24,12,933
24,13,1077
24,14,1014
24,15,1012
24,16,547
24,17,805
24,18,1095
24,19,1075
24,20,1032
24,21,1026
24,22,1031
24,23,883
24,25,476
24,26,887
24,27,906
24,28,957
24,29,1236
24,30,1175
24,31,923
24,32,818
24,33,1007
24,34,803
24,35,946
24,36,1002
24,37,831
24,38,811
24,39,967
24,40,966
24,41,1070
24,42,914
24,43,692
24,44,1350
24,45,1097
24,46,474
24,47,997
24,48,931
24,49,594
24,50,958
24,51,520
24,52,983
24,53,907
24,54,766
24,55,976
24,56,726
24,57,650
24,58,840
24,59,1013
24,60,1671
24,61,919
24,62,775
24,63,957
24,64,673
24,65,916
24,66,887
24,67,970
24,68,905
24,69,943
24,70,914
24,71,913
25,1,321
25,8,986
25,9,118
25,10,36
25,11,204
25,13,72
25,14,276
25,15,54
25,16,75
25,17,120
25,18,58
25,19,54
25,20,90
25,21,163
25,22,96
25,23,108
25,24,272
25,27,252
25,28,192
25,29,339
25,30,48
25,31,72
25,32,33
25,33,93
25,34,38
25,35,90
25,36,39
25,37,72
25,39,72
25,40,21
25,41,81
25,43,75
25,44,306
25,45,78
25,47,84
25,49,144
25,51,84
25,53,72
25,55,72
25,56,36
25,57,176
25,58,33
25,59,78
25,60,873
25,61,81
25,63,72
25,65,72
25,67,105
25,68,15
25,69,72
25,71,90
26,8,207
26,9,6
26,10,36
26,11,72
26,20,33
26,21,27
26,22,18
26,23,9
26,24,454
26,29,84
26,32,3
26,33,21
26,35,9
26,40,21
26,56,30
26,60,348
26,61,9
26,62,66
26,67,33
26,68,15
27,2,616
27,8,492
27,9,42
27,10,36
27,11,156
27,13,24
27,15,24
27,16,60
27,17,707
27,18,22
27,19,24
27,20,43
27,21,135
27,22,35
27,23,41
27,24,521
27,25,712
27,29,78
27,30,16
27,31,27
27,32,33
27,33,96
27,34,20
27,35,33
27,37,24
27,39,24
27,40,21
27,41,24
27,43,24
27,45,24
27,46,85
27,47,18
27,49,29
27,51,18
27,53,18
27,55,18
27,56,32
27,57,35
27,58,11
27,59,30
27,60,381
27,61,28
27,63,19
27,65,24
27,67,57
27,68,15
27,69,24
27,71,24
28,5,235
28,8,210
28,9,6
28,10,36
28,11,72
28,17,200
28,20,33
28,21,27
28,22,21
28,23,9
28,24,500
28,25,960
28,29,69
28,30,65
28,32,3
28,33,21
28,35,9
28,40,21
28,56,30
28,60,231
28,61,9
28,67,33
28,68,15
29,5,575
29,8,215
29,9,60
29,10,78
29,11,364
29,12,81
29,13,96
29,14,159
29,15,60
29,16,236
29,17,202
29,18,24
29,19,24
29,20,60
29,21,205
29,22,81
29,23,9
29,24,871
29,25,958
29,26,204
29,27,134
29,28,165
29,30,216
29,31,186
29,32,285
29,33,171
29,34,170
29,35,177
29,36,168
29,37,268
29,38,114
29,39,42
29,40,81
29,41,60
29,42,42
29,43,106
29,44,78
29,45,99
29,46,232
29,47,117
29,48,132
29,49,193
29,50,96
29,51,274
29,52,81
29,53,96
29,54,72
29,55,42
29,56,157
29,57,284
29,58,42
29,59,24
29,60,384
29,61,123
29,62,108
29,63,78
29,64,99
29,65,96
29,66,78
29,67,75
29,68,39
29,69,42
29,70,42
30,6,409
30,8,448
30,9,6
30,10,36
30,11,144
30,12,225
30,16,348
30,17,48
30,20,260
30,21,59
30,22,21
30,23,9
30,24,825
30,25,48
30,27,16
30,28,226
30,29,72
30,32,371
30,33,21
30,34,40
30,35,9
30,36,225
30,37,32
30,40,35
30,41,13
30,43,32
30,46,48
30,49,48
30,51,32
30,56,62
30,57,54
30,58,16
30,60,270
30,61,9
30,62,60
30,64,16
30,67,33
30,68,15
31,6,336
31,8,192
31,9,6
31,10,33
31,11,132
31,16,45
31,17,90
31,20,33
31,21,99
31,22,21
31,23,9
31,24,521
31,25,63
31,27,31
31,29,78
31,32,43
31,33,75
31,34,36
31,35,9
31,37,22
31,40,31
31,46,75
31,49,11
31,56,30
31,57,22
31,58,11
31,60,249
31,61,9
31,67,36
31,68,15
32,1,60
32,8,712
32,9,133
32,10,120
32,11,140
32,12,84
32,13,107
32,14,81
32,15,68
32,16,71
32,17,123
32,18,121
32,19,81
32,20,113
32,21,121
32,22,118
32,23,69
32,24,493
32,25,51
32,26,15
32,27,51
32,28,15
32,29,147
32,30,245
32,31,43
32,33,51
32,34,21
32,35,45
32,36,28
32,37,33
32,38,15
32,39,33
32,40,36
32,41,33
32,42,15
32,43,86
32,44,181
32,45,39
32,46,15
32,47,39
32,48,15
32,49,69
32,50,15
32,51,39
32,52,15
32,53,39
32,54,15
32,55,39
32,56,51
